Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 07/21  24:00:00,22.362000000000002,82.77985667022989,18.416637573002852,95.26929753444932,23.778968129390186,76.01117498746163,22.52450845668813,100.0,22.888635922974366,80.1697263549407,18.647526304398394,98.76226517651419,22.89206327237543,80.1919548782765,4770.44424817411,0.33329933333333334,27.770865925109614,24.346387607907523,8329.106572452043,0.33329933333333334,27.770865925109614,21.791790733116745,0.0,0.0,0.0,0.0,5334.792414085543,0.33329933333333334,27.770865925109614,23.941268512716412,1517.189572815541,8.10304801257368,23.37926379694757,23.37926379694757,23.37926379694757,27.383242924331306,27.383242924331306,27.38354933463697,23.35981561791356,22.52450845668813,18.647526304398394,27.38354933463697,27.38354933463697,21.791790733116745,27.770865925109614,23.35981561791356,27.38354933463697,27.38354933463697,24.346387607907523,27.38354933463697,23.941268512716412,23.778968129390186,22.89206327237543,22.362000000000002,5461882.462135948 
 01/21  01:00:00,-18.1,100.0,16.712576971699594,6.502971572984602,13.704992392839086,7.89038698276271,15.064253039028287,100.0,8.162169761567998,11.407858737513465,14.129744901295,7.675675464367025,13.704997058428361,7.890384779658236,42.36264355467703,0.33329933333333334,18.18394701971053,18.15355793953786,0.0,0.0,18.18188736009184,18.18188736009184,0.0,0.0,0.0,0.0,42.36189822456232,0.33329933333333334,18.18394701971053,18.153558474204598,0.0,-18.1,18.172687675066815,18.172687675066815,18.172687675066815,18.172687675066815,18.172687675066815,18.172687701462447,18.153558206871228,15.064253039028287,14.129744901295,18.172687701462447,18.172687701462447,18.18394701971053,18.18394701971053,18.153558206871228,18.172687701462447,18.172687701462447,18.15355793953786,18.172687701462447,18.153558474204598,13.704992392839086,13.704997058428361,-18.1,0.0 
 01/21  02:00:00,-18.1,100.0,16.712573010116245,6.502973543443831,13.704988930724904,7.890388941078393,15.064249748949335,100.0,8.162159924909872,11.407866134387845,14.129741066741543,7.675677363036081,13.704993596346316,7.8903864931838585,42.3626246144772,0.33329933333333334,18.183945530897937,18.15355646431212,0.0,0.0,18.181885863710537,18.181885863710537,0.0,0.0,0.0,0.0,42.36187927942536,0.33329933333333334,18.183945530897937,18.153556998982406,0.0,-18.1,18.17268619806604,18.17268619806604,18.17268619806604,18.17268619806604,18.17268619806604,18.172686222682717,18.153556731647264,15.064249748949335,14.129741066741543,18.172686222682717,18.172686222682717,18.183945530897937,18.183945530897937,18.153556731647264,18.172686222682717,18.172686222682717,18.15355646431212,18.172686222682717,18.153556998982406,13.704988930724904,13.704993596346316,-18.1,0.0 
 01/21  03:00:00,-18.1,100.0,16.71256931543055,6.502974725719696,13.704985701876906,7.890390409815537,15.064246680526699,100.0,8.162150750835984,11.407873531267672,14.12973749052866,7.675679024372006,13.704990367528334,7.8903882067099405,42.36260700440647,0.33329933333333334,18.183944142476683,18.153555088523554,0.0,0.0,18.181884468200543,18.181884468200543,0.0,0.0,0.0,0.0,42.36186166474618,0.33329933333333334,18.183944142476683,18.153555623197143,0.0,-18.1,18.17268482062184,18.17268482062184,18.17268482062184,18.17268482062184,18.17268482062184,18.172684843579244,18.153555355860348,15.064246680526699,14.12973749052866,18.172684843579244,18.172684843579244,18.183944142476683,18.183944142476683,18.153555355860348,18.172684843579244,18.172684843579244,18.153555088523554,18.172684843579244,18.153555623197143,13.704985701876906,13.704990367528334,-18.1,0.0 
 01/21  04:00:00,-18.1,100.0,16.712565869658683,6.502976302087922,13.704982690576452,7.890392123342522,15.064243818824961,100.0,8.162142194719225,11.40788018846408,14.12973415524904,7.67568068570826,13.704987356255867,7.890389675446946,42.36259051830133,0.33329933333333334,18.183942847569373,18.15355380544264,0.0,0.0,18.181883166700175,18.181883166700175,0.0,0.0,0.0,0.0,42.36184517434096,0.33329933333333334,18.183942847569373,18.153554340119317,0.0,-18.1,18.172683535997344,18.172683535997344,18.172683535997344,18.172683535997344,18.172683535997344,18.17268355740775,18.153554072780977,15.064243818824961,14.12973415524904,18.17268355740775,18.17268355740775,18.183942847569373,18.183942847569373,18.153554072780977,18.17268355740775,18.17268355740775,18.15355380544264,18.17268355740775,18.153554340119317,13.704982690576452,13.704987356255867,-18.1,0.0 
 01/21  05:00:00,-18.1,100.0,16.712562656028975,6.502977484364313,13.704979882162245,7.890393592080374,15.064241149915466,100.0,8.16213421493771,11.407886105975578,14.129731044668667,7.675682347044986,13.704984547867761,7.8903911441841705,42.36257514429845,0.33329933333333334,18.183941639914128,18.153552608816025,0.0,0.0,18.181881952896642,18.181881952896642,0.0,0.0,0.0,0.0,42.3618297963294,0.33329933333333334,18.183941639914128,18.153553143495575,0.0,-18.1,18.17268233793126,18.17268233793126,18.17268233793126,18.17268233793126,18.17268233793126,18.172682357899028,18.1535528761558,15.064241149915466,14.129731044668667,18.172682357899028,18.172682357899028,18.183941639914128,18.183941639914128,18.1535528761558,18.172682357899028,18.172682357899028,18.153552608816025,18.172682357899028,18.153553143495575,13.704979882162245,13.704984547867761,-18.1,0.0 
 01/21  06:00:00,-18.1,100.0,16.712559658900116,6.502979060733274,13.704977262960949,7.890394816028726,15.06423866080821,100.0,8.162126772672467,11.40789202349055,14.129728143647736,7.675683771048162,13.704981928690794,7.890392368132115,42.36256080602638,0.33329933333333334,18.183940513632006,18.153551492819542,0.0,0.0,18.181880820880433,18.181880820880433,0.0,0.0,0.0,0.0,42.36181545431975,0.33329933333333334,18.183940513632006,18.153552027501775,0.0,-18.1,18.17268122059229,18.17268122059229,18.17268122059229,18.17268122059229,18.17268122059229,18.172681239214604,18.15355176016066,15.06423866080821,14.129728143647736,18.172681239214604,18.172681239214604,18.183940513632006,18.183940513632006,18.15355176016066,18.172681239214604,18.172681239214604,18.153551492819542,18.172681239214604,18.153552027501775,13.704977262960949,13.704981928690794,-18.1,0.0 
 01/21  07:00:00,-18.1,100.0,16.712556863684924,6.502979848917924,13.704974820221588,7.890396039977294,15.06423633938874,100.0,8.162119831718776,11.40789757116401,14.129725438066695,7.675685195051683,13.704979485974151,7.890393592080361,42.36254743408742,0.33329933333333334,18.183939463239085,18.153550452019058,0.0,0.0,18.18187976513988,18.18187976513988,0.0,0.0,0.0,0.0,42.36180207889396,0.33329933333333334,18.183939463239085,18.153550986703788,0.0,-18.1,18.172680178539785,18.172680178539785,18.172680178539785,18.172680178539785,18.172680178539785,18.172680195907326,18.153550719361423,15.06423633938874,14.129725438066695,18.172680195907326,18.172680195907326,18.183939463239085,18.183939463239085,18.153550719361423,18.172680195907326,18.172680195907326,18.153550452019058,18.172680195907326,18.153550986703788,13.704974820221588,13.704979485974151,-18.1,0.0 
 01/21  08:00:00,-18.1,100.0,16.712554256779306,6.5029810311951,13.704972542053245,7.890397263926137,15.064234174359044,100.0,8.162113358310174,11.407902379150107,14.129722914757531,7.675686381721476,13.704977207826932,7.890394816028714,42.362534963366954,0.33329933333333334,18.183938483620672,18.153549481346584,0.0,0.0,18.181878780534245,18.181878780534245,0.0,0.0,0.0,0.0,42.3617896049137,0.33329933333333334,18.183938483620672,18.153550016033655,0.0,-18.1,18.17267920669968,18.17267920669968,18.17267920669968,18.17267920669968,18.17267920669968,18.172679222897017,18.153549748690118,15.064234174359044,14.129722914757531,18.172679222897017,18.172679222897017,18.183938483620672,18.183938483620672,18.153549748690118,18.172679222897017,18.172679222897017,18.153549481346584,18.172679222897017,18.153550016033655,13.704972542053245,13.704977207826932,-18.1,0.0 
 01/21  09:00:00,-18.1,100.0,16.712551825495943,6.5029822134724915,13.704970417366676,7.890398243085346,15.064232155182374,100.0,8.162107320954279,11.407907187138317,14.129720561439708,7.675687568391452,13.704975083160118,7.890396039977281,42.362523333128394,0.33329933333333334,18.18393757000684,18.15354857607577,0.0,0.0,18.181877862269307,18.181877862269307,0.0,0.0,0.0,0.0,42.36177797164239,0.33329933333333334,18.18393757000684,18.153549110765017,0.0,-18.1,18.172678300339932,18.172678300339932,18.172678300339932,18.172678300339932,18.172678300339932,18.17267831544593,18.153548843420396,15.064232155182374,14.129720561439708,18.17267831544593,18.17267831544593,18.18393757000684,18.18393757000684,18.153548843420396,18.17267831544593,18.17267831544593,18.15354857607577,18.17267831544593,18.153549110765017,13.704970417366676,13.704975083160118,-18.1,0.0 
 01/21  10:00:00,-18.1,100.0,16.712549558002497,6.502983001657545,13.704968435820254,7.890399467034557,15.064230272032134,100.0,8.162101690279714,11.407911625283514,14.129718366660262,7.6756885177276635,13.704973101632056,7.890397019136368,42.36251248669467,0.33329933333333334,18.183936717949244,18.153547731798923,0.0,0.0,18.18187700587406,18.18187700587406,0.0,0.0,0.0,0.0,42.36176712237582,0.33329933333333334,18.183936717949244,18.1535482664902,0.0,-18.1,18.172677455047538,18.172677455047538,18.172677455047538,18.172677455047538,18.172677455047538,18.172677469135746,18.153547999144564,15.064230272032134,14.129718366660262,18.172677469135746,18.172677469135746,18.183936717949244,18.183936717949244,18.153547999144564,18.172677469135746,18.172677469135746,18.153547731798923,18.172677469135746,18.1535482664902,13.704968435820254,13.704973101632056,-18.1,0.0 
 01/21  11:00:00,-18.1,100.0,16.71254744326397,6.502983789842761,13.704966587769356,7.890400201404157,15.064228515743942,100.0,8.162096438893265,11.407915693584862,14.129716319737794,7.6756897043979935,13.704971253598316,7.8903979982954935,42.36250237122454,0.33329933333333334,18.183935923299476,18.153546944405544,0.0,0.0,18.181876207178966,18.181876207178966,0.0,0.0,0.0,0.0,42.361757004272775,0.33329933333333334,18.183935923299476,18.153547479098712,0.0,-18.1,18.17267666670704,18.17267666670704,18.17267666670704,18.17267666670704,18.17267666670704,18.17267667984605,18.153547211752127,15.064228515743942,14.129716319737794,18.17267667984605,18.17267667984605,18.183935923299476,18.183935923299476,18.153547211752127,18.17267667984605,18.17267667984605,18.153546944405544,18.17267667984605,18.153547479098712,13.704966587769356,13.704971253598316,-18.1,0.0 
 01/21  12:00:00,-18.1,100.0,16.712545470988946,6.5029845780280064,13.704964864219544,7.890401180563734,15.064226877770851,100.0,8.162091541246701,11.407919392042047,14.12971441071088,7.675690653734469,13.704969530064576,7.890398732664986,42.362492937427994,0.33329933333333334,18.183935182188822,18.153546210062277,0.0,0.0,18.181875462295594,18.181875462295594,0.0,0.0,0.0,0.0,42.361747568022906,0.33329933333333334,18.183935182188822,18.153546744757207,0.0,-18.1,18.172675931480487,18.172675931480487,18.172675931480487,18.172675931480487,18.172675931480487,18.172675943734262,18.15354647740974,15.064226877770851,14.12971441071088,18.172675943734262,18.172675943734262,18.183935182188822,18.183935182188822,18.15354647740974,18.172675943734262,18.172675943734262,18.153546210062277,18.172675943734262,18.153546744757207,13.704964864219544,13.704969530064576,-18.1,0.0 
 01/21  13:00:00,-18.1,100.0,16.71254363157947,6.502985366213417,13.70496325678247,7.890401914933551,15.064225350141925,100.0,8.162086973512523,11.407922720654666,14.129712630289266,7.675691365736887,13.704967922642414,7.890399711824379,42.36248413934256,0.33329933333333334,18.183934491009396,18.153545525194207,0.0,0.0,18.18187476759769,18.18187476759769,0.0,0.0,0.0,0.0,42.36173876764681,0.33329933333333334,18.183934491009396,18.15354605989078,0.0,-18.1,18.172675245788657,18.172675245788657,18.172675245788657,18.172675245788657,18.172675245788657,18.172675257216856,18.153545792542495,15.064225350141925,14.129712630289266,18.172675257216856,18.172675257216856,18.183934491009396,18.183934491009396,18.153545792542495,18.172675257216856,18.172675257216856,18.153545525194207,18.172675257216856,18.15354605989078,13.70496325678247,13.704967922642414,-18.1,0.0 
 01/21  14:00:00,-18.1,100.0,16.712541916084312,6.502986154398924,13.704961757635012,7.890402894093396,15.064223925423242,100.0,8.162082713468097,11.40792604926834,14.129710969808693,7.675692315073514,13.704966423508875,7.890400446194061,42.36247593412668,0.33329933333333334,18.18393384639656,18.15354488646743,0.0,0.0,18.18187411970347,18.18187411970347,0.0,0.0,0.0,0.0,42.36173056029274,0.33329933333333334,18.18393384639656,18.153545421165536,0.0,-18.1,18.172674606293622,18.172674606293622,18.172674606293622,18.172674606293622,18.172674606293622,18.172674616951873,18.15354515381648,15.064223925423242,14.129710969808693,18.172674616951873,18.172674616951873,18.18393384639656,18.18393384639656,18.15354515381648,18.172674616951873,18.172674616951873,18.15354488646743,18.172674616951873,18.153545421165536,13.704961757635012,13.704966423508875,-18.1,0.0 
 01/21  15:00:00,-18.1,100.0,16.712540316155366,6.502986942584475,13.704960359481447,7.890403383673449,15.064222596681786,100.0,8.162078740387589,11.407929377883104,14.129709421188652,7.675693027076143,13.704965025368278,7.890401180563725,42.36246828180885,0.33329933333333334,18.18393324521247,18.15354429077277,0.0,0.0,18.181873515459102,18.181873515459102,0.0,0.0,0.0,0.0,42.36172290597906,0.33329933333333334,18.18393324521247,18.15354482547231,0.0,-18.1,18.17267400988248,18.17267400988248,18.17267400988248,18.17267400988248,18.17267400988248,18.17267401982267,18.15354455812254,15.064222596681786,14.129709421188652,18.17267401982267,18.17267401982267,18.18393324521247,18.18393324521247,18.15354455812254,18.17267401982267,18.17267401982267,18.15354429077277,18.17267401982267,18.15354482547231,13.704960359481447,13.704965025368278,-18.1,0.0 
 01/21  16:00:00,-18.1,100.0,16.712538824006995,6.502987336677333,13.704959055517485,7.890404118043412,15.064221357451668,100.0,8.162075034941141,11.407932336652724,14.12970797689315,7.67569373907884,13.704963721416428,7.890401670143615,42.36246114511491,0.33329933333333334,18.18393268453081,18.15354373521066,0.0,0.0,18.181872951923374,18.181872951923374,0.0,0.0,0.0,0.0,42.36171576742141,0.33329933333333334,18.18393268453081,18.15354426991153,0.0,-18.1,18.172673453652163,18.172673453652163,18.172673453652163,18.172673453652163,18.172673453652163,18.172673462922667,18.153544002561098,15.064221357451668,14.12970797689315,18.172673462922667,18.172673462922667,18.18393268453081,18.18393268453081,18.153544002561098,18.172673462922667,18.172673462922667,18.15354373521066,18.172673462922667,18.15354426991153,13.704959055517485,13.704963721416428,-18.1,0.0 
 01/21  17:00:00,-18.1,100.0,16.71253743237815,6.502988124863121,13.704957839397414,7.89040485241356,15.064220201702732,100.0,8.162071579100886,11.407934925576836,14.129706629893882,7.675694451081602,13.704962505307641,7.890402404513478,42.36245448929516,0.33329933333333334,18.183932161622508,18.153543217076948,0.0,0.0,18.18187242635331,18.18187242635331,0.0,0.0,0.0,0.0,42.36170910986671,0.33329933333333334,18.183932161622508,18.153543751779065,0.0,-18.1,18.172672934895267,18.172672934895267,18.172672934895267,18.172672934895267,18.172672934895267,18.172672943541215,18.153543484428006,15.064220201702732,14.129706629893882,18.172672943541215,18.172672943541215,18.183932161622508,18.183932161622508,18.153543484428006,18.172672943541215,18.172672943541215,18.153543217076948,18.172672943541215,18.153543751779065,13.704957839397414,13.704962505307641,-18.1,0.0 
 01/21  18:00:00,-18.1,100.0,16.712536134496986,6.50298851895605,13.704956705203092,7.890405341993649,15.064219123810913,100.0,8.162068356053247,11.407937514501652,14.129705373636158,7.675695163084429,13.704961371123822,7.890402894093386,42.36244828192444,0.33329933333333334,18.183931673942425,18.153542733849758,0.0,0.0,18.181871936190817,18.181871936190817,0.0,0.0,0.0,0.0,42.361702900879656,0.33329933333333334,18.183931673942425,18.153543268553033,0.0,-18.1,18.172672451086882,18.172672451086882,18.172672451086882,18.172672451086882,18.172672451086882,18.172672459150355,18.153543001201395,15.064219123810913,14.129705373636158,18.172672459150355,18.172672459150355,18.183931673942425,18.183931673942425,18.153543001201395,18.172672459150355,18.172672459150355,18.153542733849758,18.172672459150355,18.153543268553033,13.704956705203092,13.704961371123822,-18.1,0.0 
 01/21  19:00:00,-18.1,100.0,16.71253492404791,6.50298891304896,13.704955647415142,7.890405831573796,15.06421811853126,100.0,8.162065350117151,11.407939733580545,14.129704202006803,7.6756956377529635,13.704960313345628,7.890403628463419,42.36244249280391,0.33329933333333334,18.18393121911699,18.15354228317718,0.0,0.0,18.18187147905022,18.18187147905022,0.0,0.0,0.0,0.0,42.361697110251214,0.33329933333333334,18.18393121911699,18.153542817881537,0.0,-18.1,18.172671999872268,18.172671999872268,18.172671999872268,18.172671999872268,18.172671999872268,18.17267200739251,18.15354255052936,15.06421811853126,14.129704202006803,18.17267200739251,18.17267200739251,18.18393121911699,18.18393121911699,18.15354255052936,18.17267200739251,18.17267200739251,18.15354228317718,18.17267200739251,18.153542817881537,13.704955647415142,13.704960313345628,-18.1,0.0 
 01/21  20:00:00,-18.1,100.0,16.71253379514084,6.502989701234988,13.704954660886083,7.890406321153945,15.064217180972024,100.0,8.162062546667777,11.407941952659908,14.129703109304641,7.6756961124216065,13.704959326825747,7.8904041180434055,42.36243709372716,0.33329933333333334,18.18393079493256,18.153541862865808,0.0,0.0,18.18187105270662,18.18187105270662,0.0,0.0,0.0,0.0,42.36169170977159,0.33329933333333334,18.18393079493256,18.153542397571176,0.0,-18.1,18.17267157905538,18.17267157905538,18.17267157905538,18.17267157905538,18.17267157905538,18.172671586068994,18.15354213021849,15.064217180972024,14.129703109304641,18.172671586068994,18.172671586068994,18.18393079493256,18.18393079493256,18.15354213021849,18.172671586068994,18.172671586068994,18.153541862865808,18.172671586068994,18.153542397571176,13.704954660886083,13.704959326825747,-18.1,0.0 
 01/21  21:00:00,-18.1,100.0,16.712532742282512,6.5029900953280135,13.704953740815322,7.890406810734156,15.06421630657118,100.0,8.162059932065393,11.407943801893088,14.129702090212474,7.675696824424561,13.704958406763547,7.890404607623474,42.36243205840573,0.33329933333333334,18.183930399324687,18.153541470870053,0.0,0.0,18.181870655085053,18.181870655085053,0.0,0.0,0.0,0.0,42.3616866731388,0.33329933333333334,18.183930399324687,18.15354200557636,0.0,-18.1,18.17267118658817,18.17267118658817,18.17267118658817,18.17267118658817,18.17267118658817,18.17267119312929,18.153541738223204,15.06421630657118,14.129702090212474,18.17267119312929,18.17267119312929,18.183930399324687,18.183930399324687,18.153541738223204,18.17267119312929,18.17267119312929,18.153541470870053,18.17267119312929,18.15354200557636,13.704953740815322,13.704958406763547,-18.1,0.0 
 01/21  22:00:00,-18.1,100.0,16.712531760349766,6.502990489421066,13.704952882725552,7.890407300314452,15.064215491073877,100.0,8.162057493589028,11.40794565112666,14.129701139771473,7.675697061758903,13.70495754868177,7.8904048524135515,42.36242736234034,0.33329933333333334,18.18393003036806,18.153541105282173,0.0,0.0,18.181870284250397,18.181870284250397,0.0,0.0,0.0,0.0,42.361681975850125,0.33329933333333334,18.18393003036806,18.153541639989356,0.0,-18.1,18.172670820560597,18.172670820560597,18.172670820560597,18.172670820560597,18.172670820560597,18.172670826661058,18.153541372635765,15.064215491073877,14.129701139771473,18.172670826661058,18.172670826661058,18.18393003036806,18.18393003036806,18.153541372635765,18.172670826661058,18.172670826661058,18.153541105282173,18.172670826661058,18.153541639989356,13.704952882725552,13.70495754868177,-18.1,0.0 
 01/21  23:00:00,-18.1,100.0,16.712530844564583,6.502990883514069,13.704952082441341,7.890407789894666,15.064214730512116,100.0,8.162055219374576,11.40794750036048,14.129700253356788,7.675697536427661,13.704956748404944,7.890405341993641,42.36242298267173,0.33329933333333334,18.183929686267096,18.15354076432299,0.0,0.0,18.181869938397934,18.181869938397934,0.0,0.0,0.0,0.0,42.361677595036184,0.33329933333333334,18.183929686267096,18.153541299030994,0.0,-18.1,18.17267047919135,18.17267047919135,18.17267047919135,18.17267047919135,18.17267047919135,18.172670484880836,18.153541031676994,15.064214730512116,14.129700253356788,18.172670484880836,18.172670484880836,18.183929686267096,18.183929686267096,18.153541031676994,18.172670484880836,18.172670484880836,18.15354076432299,18.172670484880836,18.153541299030994,13.704952082441341,13.704956748404944,-18.1,0.0 
