Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 07/06  22:00:00,7.0,81.0,16.536352722707907,94.34345194979751,21.422673598814598,29.035360013230942,20.42408138882964,100.0,16.99344627990992,82.35430926125593,15.57086461216588,41.8240491596959,20.786967512022237,30.191389293664216,5032.340967994497,0.3307333333333333,27.42827335313457,23.787704471709255,8133.043426731103,0.3307333333333333,27.42827335313457,21.544549456108086,0.0,0.0,0.0,0.0,5283.909411773426,0.3307333333333333,27.42827335313457,23.605711189908508,1534.41915895172,-7.489606960597089,22.999973581174807,22.999973581174807,22.999973581174807,27.034871186376456,27.034871186376456,27.036225050497524,22.979321705908614,20.42408138882964,15.57086461216588,27.036225050497524,27.036225050497524,21.544549456108086,27.42827335313457,22.979321705908614,27.036225050497524,27.036225050497524,23.787704471709255,27.036225050497524,23.605711189908508,21.422673598814598,20.786967512022237,7.0,5523908.972226192 
 07/06  23:00:00,8.0,76.0,16.456067028138904,94.82678624232337,21.192586669321344,29.448579669555368,20.341342194003484,100.0,16.774388811912402,83.507054237335,15.492416168159489,42.035410190507584,20.74047923284127,30.278822477600624,5089.552306551541,0.3307333333333333,27.38209319255191,23.700127528089094,8198.694241792724,0.3307333333333333,27.38209319255191,21.450862138525586,0.0,0.0,0.0,0.0,5295.621054329775,0.3307333333333333,27.38209319255191,23.551049965243024,1538.3555209023964,-6.4852417012347825,22.921270862557375,22.921270862557375,22.921270862557375,26.956138078264722,26.956138078264722,26.95741892324445,22.900679877285903,20.341342194003484,15.492416168159489,26.95741892324445,26.95741892324445,21.450862138525586,27.38209319255191,22.900679877285903,26.95741892324445,26.95741892324445,23.700127528089094,26.95741892324445,23.551049965243024,21.192586669321344,20.74047923284127,8.0,5538079.875248627 
 07/06  24:00:00,8.0,79.0,16.393051688889223,95.20812287121035,20.998003267045565,29.932534101429294,20.24616986527709,100.0,16.604334415750472,84.41450769923257,15.416025563345018,42.32244270886794,20.654923809058293,30.571340749330506,5114.212399669432,0.3307333333333333,27.31071106978732,23.610892763770895,8201.434163311262,0.3307333333333333,27.31071106978732,21.37747758598269,0.0,0.0,0.0,0.0,5266.634954200233,0.3307333333333333,27.31071106978732,23.500624414818613,1541.9262512706034,-6.476611042563544,22.850147676435657,22.850147676435657,22.850147676435657,26.884987429728852,26.884987429728852,26.886182474262377,22.829664921524063,20.24616986527709,15.416025563345018,26.886182474262377,26.886182474262377,21.37747758598269,27.31071106978732,22.829664921524063,26.886182474262377,26.886182474262377,23.610892763770895,26.886182474262377,23.500624414818613,20.998003267045565,20.654923809058293,8.0,5550934.504574172 
 07/07  01:00:00,8.0,81.0,16.33605827548578,95.55450338014415,20.813570764870306,30.57659290414567,20.145640080256218,100.0,16.457746169000586,85.20563153891986,15.341903050214018,42.71487636748676,20.56015582172988,31.057511578780872,5135.61559221678,0.3307333333333333,27.245473743883085,23.530159938436846,8198.60838513642,0.3307333333333333,27.245473743883085,21.31426601001209,0.0,0.0,0.0,0.0,5246.43718603167,0.3307333333333333,27.245473743883085,23.44998707696606,1545.198928325869,-6.470008912081516,22.785183596652733,22.785183596652733,22.785183596652733,26.81999826604113,26.81999826604113,26.821089822427492,22.764804341804997,20.145640080256218,15.341903050214018,26.821089822427492,26.821089822427492,21.31426601001209,27.245473743883085,22.764804341804997,26.821089822427492,26.821089822427492,23.530159938436846,26.821089822427492,23.44998707696606,20.813570764870306,20.56015582172988,8.0,5562716.141973129 
 07/07  02:00:00,5.0,87.0,16.280616181012892,95.8928117451068,20.637049210583708,31.08504805287144,20.020891110911897,100.0,16.317643805044586,85.96953832479257,15.217357550280541,43.17505722233324,20.451856953317243,31.44177200796229,5152.029797400794,0.3307333333333333,27.18683010443717,23.459631140171314,8194.623895377652,0.3307333333333333,27.18683010443717,21.258488286459176,0.0,0.0,0.0,0.0,5232.344296001142,0.3307333333333333,27.18683010443717,23.401528192833982,1548.148315643978,-9.4850460117062,22.72681739655596,22.72681739655596,22.72681739655596,26.761609529876228,26.761609529876228,26.762590225645123,22.706549206488155,20.020891110911897,15.217357550280541,26.762590225645123,26.762590225645123,21.258488286459176,27.18683010443717,22.706549206488155,26.762590225645123,26.762590225645123,23.459631140171314,26.762590225645123,23.401528192833982,20.637049210583708,20.451856953317243,5.0,5573333.936318321 
 07/07  03:00:00,4.0,100.0,16.22239665342442,96.2495199245566,20.521099795339076,31.3637396343035,19.917460598593856,100.0,16.151902036656914,86.88318939306518,15.135997679586206,43.44127101089803,20.385571950495788,31.626773062079135,5164.278655108011,0.3307333333333333,27.132210640390262,23.396140568058,8191.229825249276,0.3307333333333333,27.132210640390262,21.20630875757074,0.0,0.0,0.0,0.0,5222.491450702798,0.3307333333333333,27.132210640390262,23.35402682904948,1550.9078441425181,-10.473580772745635,22.672361890036925,22.672361890036925,22.672361890036925,26.707132997493712,26.707132997493712,26.70804798398461,22.652158718226072,19.917460598593856,15.135997679586206,26.70804798398461,26.70804798398461,21.20630875757074,27.132210640390262,22.652158718226072,26.70804798398461,26.70804798398461,23.396140568058,26.70804798398461,23.35402682904948,20.521099795339076,20.385571950495788,4.0,5583268.238913065 
 07/07  04:00:00,4.0,93.0,16.162507167347915,96.61800838072146,20.330099190028402,31.737281367624636,19.783288011877065,100.0,15.964860730385325,87.92736475291821,15.031357270001962,43.74905486874513,20.231569600755,31.930722647280607,5172.774318621848,0.3307333333333333,27.08233798294994,23.340112835924952,8188.96083369821,0.3307333333333333,27.08233798294994,21.158063450123866,0.0,0.0,0.0,0.0,5215.008056142896,0.3307333333333333,27.08233798294994,23.309558989020175,1553.4309500040251,-10.480417161458758,22.622700704395623,22.622700704395623,22.622700704395623,26.657452637319427,26.657452637319427,26.658287067420506,22.602578425022998,19.783288011877065,15.031357270001962,26.658287067420506,26.658287067420506,21.158063450123866,27.08233798294994,22.602578425022998,26.658287067420506,26.658287067420506,23.340112835924952,26.658287067420506,23.309558989020175,20.330099190028402,20.231569600755,4.0,5592351.42001449 
 07/07  05:00:00,3.0,93.0,16.098758145818465,97.01199075886555,20.157119415625314,31.970010769128738,19.653242619226315,100.0,15.764984822585863,89.05878861995502,14.923717811222756,44.00631534826018,20.085525700695786,32.11159897719705,5179.674160845359,0.3307333333333333,27.034187354074344,23.28696190564763,8186.317900073389,0.3307333333333333,27.034187354074344,21.111811194594146,0.0,0.0,0.0,0.0,5210.331400240441,0.3307333333333333,27.034187354074344,23.26478298394862,1555.8799291259777,-11.486450155754234,22.57461534309565,22.57461534309565,22.57461534309565,26.609348710096988,26.609348710096988,26.61015666246919,22.55451869473013,19.653242619226315,14.923717811222756,26.61015666246919,26.61015666246919,21.111811194594146,27.034187354074344,22.55451869473013,26.61015666246919,26.61015666246919,23.28696190564763,26.61015666246919,23.26478298394862,20.157119415625314,20.085525700695786,3.0,5601167.74485352 
 07/07  06:00:00,3.0,100.0,16.03240396449647,97.42398567622116,20.044084285863857,32.130728002513735,19.555121187639386,100.0,15.558959977670982,90.24214852218309,14.845644325463825,44.20481539395068,19.99195470990741,32.2343056339143,5185.061857778532,0.3307333333333333,26.987516953213305,23.23638540722188,8183.555342536797,0.3307333333333333,26.987516953213305,21.06712613710289,0.0,0.0,0.0,0.0,5207.322715047122,0.3307333333333333,26.987516953213305,23.220280796277702,1558.2594809561,-11.475568634028633,22.52800261922476,22.52800261922476,22.52800261922476,26.562717991689887,26.562717991689887,26.563501200083252,22.507930780200823,19.555121187639386,14.845644325463825,26.563501200083252,26.563501200083252,21.06712613710289,26.987516953213305,22.507930780200823,26.563501200083252,26.563501200083252,23.23638540722188,26.563501200083252,23.220280796277702,20.044084285863857,19.99195470990741,3.0,5609734.13144196 
 07/07  07:00:00,3.0,100.0,15.966683838948605,97.92869414926541,19.94418667747705,32.346243181361906,19.468093509803644,100.0,15.359366237917948,91.49390863108448,14.777716277383986,44.44415857032878,19.906234522120617,32.422114950582504,5188.859528623907,0.3307333333333333,26.944140394586654,23.1902536279823,8181.17462957218,0.3307333333333333,26.944140394586654,21.025459611687346,0.0,0.0,0.0,0.0,5205.0308513046175,0.3307333333333333,26.944140394586654,23.1785544648281,1560.471368742606,-11.473577664032133,22.484770329216524,22.484770329216524,22.484770329216524,26.519469007208574,26.519469007208574,26.52019541608254,22.46475590149925,19.468093509803644,14.777716277383986,26.52019541608254,26.52019541608254,21.025459611687346,26.944140394586654,22.46475590149925,26.52019541608254,26.52019541608254,23.1902536279823,26.52019541608254,23.1785544648281,19.94418667747705,19.906234522120617,3.0,5617696.927473382 
 07/07  08:00:00,4.0,93.0,15.904203315798501,98.32065604677105,19.85974818483515,32.522182726363866,19.400501702108826,100.0,15.177319470411492,92.57064370906363,14.731777843951413,44.59085321273967,19.832145297389534,32.577617291650064,5191.599908249625,0.3307333333333333,26.90449301883122,23.14861660229799,8179.139934445884,0.3307333333333333,26.90449301883122,20.987273023026923,0.0,0.0,0.0,0.0,5203.35147849972,0.3307333333333333,26.90449301883122,23.140114898326267,1562.4956170080006,-10.47188898031395,22.44528614009223,22.44528614009223,22.44528614009223,26.479969573493698,26.479969573493698,26.480633005005703,22.425334841217058,19.400501702108826,14.731777843951413,26.480633005005703,26.480633005005703,20.987273023026923,26.90449301883122,22.425334841217058,26.480633005005703,26.480633005005703,23.14861660229799,26.480633005005703,23.140114898326267,19.85974818483515,19.832145297389534,4.0,5624984.221228803 
 07/07  09:00:00,5.2,93.0,15.850148950667126,98.66117843030662,19.825423008708977,32.729570498426206,19.382891676022517,100.0,15.033493779754046,93.43137111373674,14.73894158717612,44.66572850394888,19.805358682510093,32.77005583581612,5193.586086904314,0.3307333333333333,26.869870784799044,23.112551229120353,8177.080662729292,0.3307333333333333,26.869870784799044,20.954130760790292,0.0,0.0,0.0,0.0,5202.127728425176,0.3307333333333333,26.869870784799044,23.10637174616062,1564.2625624028553,-9.25946728084299,22.410883409157655,22.410883409157655,22.410883409157655,26.445553559980667,26.445553559980667,26.446131610492653,22.391017912023756,19.382891676022517,14.73894158717612,26.446131610492653,26.446131610492653,20.954130760790292,26.869870784799044,22.391017912023756,26.446131610492653,26.446131610492653,23.112551229120353,26.446131610492653,23.10637174616062,19.825423008708977,19.805358682510093,5.2,5631345.22465028 
 07/07  10:00:00,7.0,93.0,15.821491643414197,98.84224669711966,20.032245614606463,32.672389402321954,19.59176345483491,100.0,14.973222985290763,93.79472962892002,14.91566235331377,44.3899483160254,19.95178429943119,32.835314047589556,5194.321955633445,0.3307333333333333,26.846493920826383,23.088637785247602,8173.764666193534,0.3307333333333333,26.846493920826383,20.933146237724088,0.0,0.0,0.0,0.0,5201.858334187122,0.3307333333333333,26.846493920826383,23.083185557482384,1565.4398622950775,-7.440687165232141,22.387993420754153,22.387993420754153,22.387993420754153,26.422654734011317,26.422654734011317,26.4230393421261,22.36832319348469,19.59176345483491,14.91566235331377,26.4230393421261,26.4230393421261,20.933146237724088,26.846493920826383,22.36832319348469,26.4230393421261,26.4230393421261,23.088637785247602,26.4230393421261,23.083185557482384,20.032245614606463,19.95178429943119,7.0,5635583.504262279 
 07/07  11:00:00,9.0,87.0,15.855572026350496,98.62699483610618,20.742058986173483,31.71176336269699,20.49695024805499,97.00578383279225,15.087744938929887,93.10578878302952,15.250490236386687,43.728089677027,20.31929555559958,32.54820675381781,5113.71341680841,0.3307333333333333,26.77937054143436,23.07981915125229,8064.910955741412,0.3307333333333333,26.77937054143436,20.944754850985845,0.0,0.0,0.0,0.0,5135.3403444602345,0.3307333333333333,26.77937054143436,23.06417300072482,1565.7356190374842,-5.4295515813377815,22.38224724070358,22.38224724070358,22.38224724070358,26.416906337861228,26.416906337861228,26.416957627348165,22.36291566765432,20.49695024805499,15.250490236386687,26.416957627348165,26.416957627348165,20.944754850985845,26.77937054143436,22.36291566765432,26.416957627348165,26.416957627348165,23.07981915125229,26.416957627348165,23.06417300072482,20.742058986173483,20.31929555559958,9.0,5636648.228534944 
 07/07  12:00:00,10.2,78.0,15.975440682510143,97.96881399454104,21.36073198607186,30.918550985315996,21.70545345072348,92.85069571323642,15.405841737237584,91.31001527781581,15.778825422624633,42.55351092015663,20.77540678161138,32.048844372429876,5083.932718937964,0.3307333333333333,26.814289405834458,23.13628921533342,7958.138891224313,0.3307333333333333,26.814289405834458,21.05692832708946,0.0,0.0,0.0,0.0,5149.218601894274,0.3307333333333333,26.814289405834458,23.08905777019787,1562.4792166018904,-4.237353360794849,22.445606507439784,22.445606507439784,22.445606507439784,26.480290064533722,26.480290064533722,26.479181409479303,22.427425104206915,21.70545345072348,15.778825422624633,26.479181409479303,26.479181409479303,21.05692832708946,26.814289405834458,22.427425104206915,26.479181409479303,26.479181409479303,23.13628921533342,26.479181409479303,23.08905777019787,21.36073198607186,20.77540678161138,10.2,5624925.179766806 
 07/07  13:00:00,11.0,71.0,16.17336620730028,96.64508890771125,21.69707733727882,30.621780492356415,23.703348894366698,84.40227182663705,15.919520996376477,88.26887806131614,16.230847361080954,41.558273305151026,21.239366015708466,31.490774351971908,7702.913410882991,0.4480312155226662,28.16345083931813,24.094682939070786,2318.9638845608574,0.09613756895466746,27.04868884801511,25.114077645151117,0.0,0.0,0.0,0.0,7816.03584612233,0.4480312155226662,28.16345083931813,24.03364333652592,1493.9638996993594,-3.508699273549235,23.84625024761299,23.84625024761299,23.84625024761299,27.881474682220567,27.881474682220567,27.846347119474842,23.862083017769,23.703348894366698,16.230847361080954,27.846347119474842,27.846347119474842,26.228839636454133,28.16345083931813,23.862083017769,27.846347119474842,27.846347119474842,24.094682939070786,27.846347119474842,24.03364333652592,21.69707733727882,21.239366015708466,11.0,5378270.038917694 
 07/07  14:00:00,11.0,71.0,16.425010556274124,95.0152547168925,22.103009442414233,30.07922038461235,25.568645213828816,78.26956832528873,16.744604694696484,83.66815138009447,16.483044695407134,41.028802828850445,22.068511148153124,30.142602252972672,8977.808360892823,0.4961,29.673264685518394,25.343826072240667,0.0,0.0,27.085789642523732,27.085789642523732,0.0,0.0,0.0,0.0,9077.347413849284,0.4961,29.673264685518394,25.29582457101389,1425.1872152497908,-3.574030119177613,25.325354054961526,25.325354054961526,25.325354054961526,29.360961248895773,29.360961248895773,29.347183611904462,25.319825321627274,25.568645213828816,16.483044695407134,29.347183611904462,29.347183611904462,29.673264685518394,29.673264685518394,25.319825321627274,29.347183611904462,29.347183611904462,25.343826072240667,29.347183611904462,25.29582457101389,22.103009442414233,22.068511148153124,10.999999999999998,5130673.974899247 
 07/07  15:00:00,11.2,72.0,16.73197428401672,93.17813465266293,22.630473160813235,29.460569563304016,26.364356953490642,77.8120006628149,17.777925315697956,78.37505297756051,16.637930824122385,40.87569091340118,23.29773796512839,28.29477697666813,12697.919470098544,0.6848505080648019,31.96701095840209,27.46509523270131,0.0,0.0,27.085789642523732,27.085789642523732,0.0,0.0,0.0,0.0,3632.773615516444,0.18185727169241298,30.733191747373656,28.22059746672296,1321.308017001546,-3.468682853792789,27.963465271582862,27.963465271582862,27.963465271582862,31.99857899273151,31.99857899273151,31.915139179427914,28.02943347951775,26.364356953490642,16.637930824122385,31.915139179427914,31.915139179427914,31.96701095840209,31.96701095840209,28.02943347951775,31.915139179427914,31.915139179427914,27.46509523270131,31.915139179427914,29.454416677751396,22.630473160813235,23.29773796512839,11.2,4756708.861205567 
 07/07  16:00:00,11.0,76.0,17.134750754639345,90.82912756090136,23.35359232209821,28.817640802069484,26.597377428459787,82.35485660921516,18.710443723263445,73.9156192433561,16.774875610778512,41.01244275701062,24.43243446982207,27.009104562064255,0.0,0.0,36.75250534595713,36.75250534595713,0.0,0.0,27.085789642523732,27.085789642523732,0.0,0.0,0.0,0.0,0.0,0.0,30.783417837106143,30.783417837106143,0.0,11.0,30.437998706555295,30.437998706555295,30.437998706555295,30.437998706555295,30.437998706555295,34.36517527440458,34.36517527440458,26.597377428459787,16.774875610778512,34.36517527440458,34.36517527440458,30.735319335556145,30.735319335556145,34.36517527440458,34.36517527440458,34.36517527440458,30.735319335556145,34.36517527440458,30.735319335556145,23.35359232209821,24.43243446982207,11.0,0.0 
 07/07  17:00:00,10.0,82.0,17.394888680922545,89.34427132234944,23.940402113843064,28.161368202685416,26.15304621763681,88.7286029059628,19.148697395049318,71.91706174442078,16.828643220655234,41.158890293418764,25.307494097494004,25.953394066015314,0.0,0.0,36.75250534595713,36.75250534595713,0.0,0.0,27.08578964252373,27.08578964252373,0.0,0.0,0.0,0.0,0.0,0.0,30.78341783710614,30.78341783710614,0.0,10.0,30.43799870655529,30.43799870655529,30.43799870655529,30.43799870655529,30.43799870655529,34.36517527440458,34.36517527440458,26.15304621763681,16.828643220655234,34.36517527440458,34.36517527440458,30.635880987667893,30.635880987667893,34.36517527440458,34.36517527440458,34.36517527440458,30.635880987667893,34.36517527440458,30.635880987667893,23.940402113843064,25.307494097494004,10.0,0.0 
 07/07  18:00:00,9.0,87.0,17.462560325706324,88.96265680961045,23.78502446622094,28.455752953128588,24.407311111161192,99.1634345851636,19.268017612491164,71.38411529877166,16.693630007465533,41.53828922114454,24.157885333506577,27.83043573333653,0.0,0.0,36.75250534595713,36.75250534595713,0.0,0.0,27.08578964252373,27.08578964252373,0.0,0.0,0.0,0.0,0.0,0.0,30.783417837106136,30.783417837106136,0.0,9.0,30.43799870655529,30.43799870655529,30.43799870655529,30.43799870655529,30.43799870655529,34.36517527440457,34.36517527440457,24.407311111161192,16.693630007465533,34.36517527440457,34.36517527440457,30.833743864113675,30.833743864113675,34.36517527440457,34.36517527440457,34.36517527440457,30.833743864113675,34.36517527440457,30.833743864113675,23.78502446622094,24.157885333506577,9.0,0.0 
 07/07  19:00:00,9.0,87.0,17.37340587255815,89.46544589551738,22.79943295378068,30.4434827107289,22.03404420374145,99.99999999999997,19.089331531016533,72.18393410073244,16.46631871729778,42.33976827019771,22.034017083182395,31.907700063853188,1574.3719019146931,0.12765909887561433,29.921231312653216,27.440506257403023,8761.81727648955,0.32692384661905804,27.14679266743239,21.82494685563462,0.0,0.0,0.0,0.0,8052.197172062423,0.4019977062365855,27.747472738950858,22.721736743517106,1519.6191062046119,-5.473266529403765,23.478543817867738,23.478543817867738,23.478543817867738,27.51322859186076,27.51322859186076,27.657614417979566,23.313176069345378,22.03404420374145,16.46631871729778,27.657614417979566,27.657614417979566,22.42562692715309,27.747472738950858,23.313176069345378,27.657614417979566,27.657614417979566,25.266747683700665,27.657614417979566,22.721736743517106,22.79943295378068,22.034017083182395,9.0,5470628.782336603 
 07/07  20:00:00,9.0,93.0,17.202084117093957,90.4405934488118,21.89094996835053,32.493351126226884,21.097989348666303,100.0,18.772114098496196,73.62870813815735,16.24793748056707,43.176882800790594,21.43036577818546,33.419885986715386,4686.875622821361,0.28948929818111446,26.736322263214326,22.812647048901106,8296.185922420078,0.3513553509094428,26.736322263214326,21.06611838527072,0.0,0.0,0.0,0.0,5017.789855570305,0.3513553509094428,26.736322263214326,23.29968726824349,1564.6864055217352,-5.419229584555618,22.40276644000103,22.40276644000103,22.40276644000103,26.437433457140155,26.437433457140155,26.42543124566491,22.395366854575144,21.097989348666303,16.24793748056707,26.42543124566491,26.42543124566491,21.06611838527072,26.736322263214326,22.395366854575144,26.42543124566491,26.42543124566491,22.812647048901106,26.42543124566491,23.29968726824349,21.89094996835053,21.43036577818546,9.0,5632871.059878247 
 07/07  21:00:00,8.8,92.0,17.030032148032173,91.43148676057478,21.400481245235028,33.70816967271621,20.693226274238725,100.0,18.424936708715343,75.24678353250331,16.066824618477238,43.854715997407624,21.15057109403982,34.22920252386842,5211.782831034231,0.3307333333333333,26.96898738036975,23.198521208224665,8079.949884043546,0.3307333333333333,26.96898738036975,21.12354471723988,0.0,0.0,0.0,0.0,5130.372557895508,0.3307333333333333,26.96898738036975,23.25741749967284,1557.434294408627,-5.630284001385111,22.544154970158726,22.544154970158726,22.544154970158726,26.578876576394364,26.578876576394364,26.5772475122657,22.526494475045794,20.693226274238725,16.066824618477238,26.5772475122657,26.5772475122657,21.12354471723988,26.96898738036975,22.526494475045794,26.5772475122657,26.5772475122657,23.198521208224665,26.5772475122657,23.25741749967284,21.400481245235028,21.15057109403982,8.8,5606763.459871057 
 07/07  22:00:00,9.0,87.0,16.871399947171557,92.35596414332088,20.968594068220916,34.95040727348565,20.370578244951975,100.0,18.03279419711361,77.12257044173792,15.907261541631327,44.5796996688877,20.861570750957945,35.18191502593466,5138.682467461362,0.3307333333333333,27.02018665682458,23.30261407584366,8122.134730428233,0.3307333333333333,27.02018665682458,21.14423974546209,0.0,0.0,0.0,0.0,5167.191041076569,0.3307333333333333,27.02018665682458,23.281989588478606,1554.855008751851,-5.439745955370298,22.594725593094775,22.594725593094775,22.594725593094775,26.629466724711683,26.629466724711683,26.628622095712174,22.576281136594787,20.370578244951975,15.907261541631327,26.628622095712174,26.628622095712174,21.14423974546209,27.02018665682458,22.576281136594787,26.628622095712174,26.628622095712174,23.30261407584366,26.628622095712174,23.281989588478606,20.968594068220916,20.861570750957945,9.0,5597478.031506664 
 07/07  23:00:00,9.0,87.0,16.750111183837454,92.97979314116901,20.808516491960123,35.66293147588683,20.252787209237574,100.0,17.745533089795085,78.4540589966356,15.778363355858762,45.252891412671154,20.73992936539156,35.81450202843216,5176.871143899674,0.3307333333333333,27.06650650595526,23.32131467832127,8175.951898103562,0.3307333333333333,27.06650650595526,21.151638744954738,0.0,0.0,0.0,0.0,5208.357167679477,0.3307333333333333,27.06650650595526,23.298536209306494,1554.1000232445065,-5.440307209619061,22.609552155566288,22.609552155566288,22.609552155566288,26.64429901177344,26.64429901177344,26.64406873705729,22.590496544194167,20.252787209237574,15.778363355858762,26.64406873705729,26.64406873705729,21.151638744954738,27.06650650595526,22.590496544194167,26.64406873705729,26.64406873705729,23.32131467832127,26.64406873705729,23.298536209306494,20.808516491960123,20.73992936539156,9.0,5594760.083680224 
 07/07  24:00:00,8.0,92.0,16.65866593189642,93.52169932960473,20.717033889370352,36.18933181776513,20.173710405470842,100.0,17.498889995811286,79.68454122667637,15.66571373648516,45.87923514604451,20.66495859252933,36.30616868037476,5180.290912919023,0.3307333333333333,27.064485146967314,23.316818937662816,8180.063043702634,0.3307333333333333,27.064485146967314,21.146642621480545,0.0,0.0,0.0,0.0,5204.8006389326465,0.3307333333333333,27.064485146967314,23.29908744853901,1554.2372828835776,-6.442099046932578,22.606855805452522,22.606855805452522,22.606855805452522,26.64160162058777,26.64160162058777,26.64164692590343,22.587516335894122,20.173710405470842,15.66571373648516,26.64164692590343,26.64164692590343,21.146642621480545,27.064485146967314,22.587516335894122,26.64164692590343,26.64164692590343,23.316818937662816,26.64164692590343,23.29908744853901,20.717033889370352,20.66495859252933,8.0,5595254.21838088 
 07/08  01:00:00,3.0,100.0,16.57393154681194,94.02700851516549,20.54938869264682,36.5348744840757,20.023286992230727,100.0,17.244620868830438,80.97581349620798,15.450133772351684,46.59996368136825,20.510891317229568,36.62225156043397,5184.379716773472,0.3307333333333333,27.051945130265803,23.301318639458316,8181.076626640508,0.3307333333333333,27.051945130265803,21.133365783168845,0.0,0.0,0.0,0.0,5202.232585376356,0.3307333333333333,27.051945130265803,23.288403026486865,1554.8984479377807,-11.478655491324712,22.593872823901112,22.593872823901112,22.593872823901112,26.628613626261142,26.628613626261142,26.62883177229271,22.57436248303801,20.023286992230727,15.450133772351684,26.62883177229271,26.62883177229271,21.133365783168845,27.051945130265803,22.57436248303801,26.62883177229271,26.62883177229271,23.301318639458316,26.62883177229271,23.288403026486865,20.54938869264682,20.510891317229568,3.0,5597634.41257601 
