Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 01/21  01:00:00,-18.1,100.0,16.712577004330974,6.502971572984596,13.704992421349209,7.8903869827626965,15.064253066128353,100.0,8.162169842598193,11.407858737513525,14.129744932881488,7.675675464367016,13.704997086938242,7.890384534868924,42.36264364119409,0.33329933333333334,18.18394703188005,18.153557951633115,0.0,0.0,18.181887372322322,18.181887372322322,0.0,0.0,0.0,0.0,42.36189831111686,0.33329933333333334,18.18394703188005,18.153558486299833,0.0,-18.1,18.172687687145917,18.172687687145917,18.172687687145917,18.172687687145917,18.172687687145917,18.172687713556375,18.153558218966474,15.064253066128353,14.129744932881488,18.172687713556375,18.172687713556375,18.18394703188005,18.18394703188005,18.153558218966474,18.172687713556375,18.172687713556375,18.153557951633115,18.172687713556375,18.153558486299833,13.704992421349209,13.704997086938242,-18.1,0.0 
 01/21  02:00:00,-18.1,100.0,16.71257304054915,6.502973543443826,13.704988957305565,7.8903886962889125,15.06424977422348,100.0,8.16216000048163,11.407866134387906,14.129741096199835,7.675677363036069,13.704993622926775,7.8903864931838585,42.36262470383728,0.33329933333333334,18.183945542246757,18.153556475584644,0.0,0.0,18.181885875126127,18.181885875126127,0.0,0.0,0.0,0.0,42.36187936881613,0.33329933333333334,18.183945542246757,18.153557010254907,0.0,-18.1,18.17268620932131,18.17268620932131,18.17268620932131,18.17268620932131,18.17268620932131,18.17268623395172,18.153556742919776,15.06424977422348,14.129741096199835,18.17268623395172,18.17268623395172,18.183945542246757,18.183945542246757,18.153556742919776,18.17268623395172,18.17268623395172,18.153556475584644,18.17268623395172,18.153557010254907,13.704988957305565,13.704993622926775,-18.1,0.0 
 01/21  03:00:00,-18.1,100.0,16.71256934381303,6.5029747257196915,13.704985726658867,7.8903904098155255,15.06424670409792,100.0,8.16215082131687,11.40787353126773,14.129737518002013,7.675679024371995,13.704990392310101,7.890387961920492,42.362607072235626,0.33329933333333334,18.183944153039505,18.15355509902552,0.0,0.0,18.181884478838278,18.181884478838278,0.0,0.0,0.0,0.0,42.36186173260265,0.33329933333333334,18.183944153039505,18.15355563369909,0.0,-18.1,18.172684831105684,18.172684831105684,18.172684831105684,18.172684831105684,18.172684831105684,18.172684854075946,18.153555366362305,15.06424670409792,14.129737518002013,18.172684854075946,18.172684854075946,18.183944153039505,18.183944153039505,18.153555366362305,18.172684854075946,18.172684854075946,18.15355509902552,18.172684854075946,18.15355563369909,13.704985726658867,13.704990392310101,-18.1,0.0 
 01/21  04:00:00,-18.1,100.0,16.71256589612884,6.502976302087918,13.704982713681266,7.890392123342512,15.064243840807967,100.0,8.162142260452049,11.407880188464139,14.129734180871155,7.675680685708251,13.704987379360466,7.890389675446947,42.36259057695088,0.33329933333333334,18.183942857406763,18.153553815225763,0.0,0.0,18.181883176608803,18.181883176608803,0.0,0.0,0.0,0.0,42.3618452330212,0.33329933333333334,18.183942857406763,18.153554349902414,0.0,-18.1,18.172683545761483,18.172683545761483,18.172683545761483,18.172683545761483,18.172683545761483,18.172683567183885,18.15355408256409,15.064243840807967,14.129734180871155,18.172683567183885,18.172683567183885,18.183942857406763,18.183942857406763,18.15355408256409,18.172683567183885,18.172683567183885,18.153553815225763,18.172683567183885,18.153554349902414,13.704982713681266,13.704987379360466,-18.1,0.0 
 01/21  05:00:00,-18.1,100.0,16.712562680715603,6.502977484364307,13.704979903703116,7.890393347290719,15.064241170417194,100.0,8.162134276242208,11.407886105975637,14.12973106856429,7.6756823470449795,13.704984569408426,7.89039114418417,42.362575194141115,0.33329933333333334,18.18394164907587,18.153552617929815,0.0,0.0,18.18188196212611,18.18188196212611,0.0,0.0,0.0,0.0,42.36182984619939,0.33329933333333334,18.18394164907587,18.153553152609344,0.0,-18.1,18.17268234702524,18.17268234702524,18.17268234702524,18.17268234702524,18.17268234702524,18.172682367004178,18.15355288526958,15.064241170417194,14.12973106856429,18.172682367004178,18.172682367004178,18.18394164907587,18.18394164907587,18.15355288526958,18.172682367004178,18.172682367004178,18.153552617929815,18.172682367004178,18.153553152609344,13.704979903703116,13.704984569408426,-18.1,0.0 
 01/21  06:00:00,-18.1,100.0,16.712559681923338,6.50297906073327,13.704977283043572,7.890394816028714,15.064238679928417,100.0,8.162126829846853,11.407892023490609,14.129728165933175,7.6756837710481545,13.704981948773263,7.890392368132115,42.362560847760236,0.33329933333333334,18.183940522164235,18.153551501309636,0.0,0.0,18.18188082947714,18.18188082947714,0.0,0.0,0.0,0.0,42.36181549608431,0.33329933333333334,18.183940522164235,18.153552035991847,0.0,-18.1,18.172681229061816,18.172681229061816,18.172681229061816,18.172681229061816,18.172681229061816,18.172681247694538,18.153551768650743,15.064238679928417,14.129728165933175,18.172681247694538,18.172681247694538,18.183940522164235,18.183940522164235,18.153551768650743,18.172681247694538,18.172681247694538,18.153551501309636,18.172681247694538,18.153552035991847,13.704977283043572,13.704981948773263,-18.1,0.0 
 01/21  07:00:00,-18.1,100.0,16.712556885156783,6.502979848917918,13.704974838944551,7.890396039977281,15.06423635722049,100.0,8.16211988504119,11.407897201319091,14.129725458850405,7.675684957717752,13.704979504696862,7.890393592080362,42.362547468264786,0.33329933333333334,18.183939471184626,18.153550459927885,0.0,0.0,18.181879773146886,18.181879773146886,0.0,0.0,0.0,0.0,42.36180211309187,0.33329933333333334,18.183939471184626,18.1535509946126,0.0,-18.1,18.17268018642734,18.17268018642734,18.17268018642734,18.17268018642734,18.17268018642734,18.172680203804582,18.153550727270243,15.06423635722049,14.129725458850405,18.172680203804582,18.172680203804582,18.183939471184626,18.183939471184626,18.153550727270243,18.172680203804582,18.172680203804582,18.153550459927885,18.172680203804582,18.1535509946126,13.704974838944551,13.704979504696862,-18.1,0.0 
 01/21  08:00:00,-18.1,100.0,16.712554276804298,6.502981031195095,13.704972559508404,7.890397263926125,15.064234190989117,100.0,8.162113408040023,11.407902379150165,14.12972293414072,7.675686381721467,13.704977225281878,7.890394816028712,42.36253499053,0.33329933333333334,18.18393849101941,18.153549488713644,0.0,0.0,18.181878787991632,18.181878787991632,0.0,0.0,0.0,0.0,42.36178963211084,0.33329933333333334,18.18393849101941,18.15355002340069,0.0,-18.1,18.172679214044805,18.172679214044805,18.172679214044805,18.172679214044805,18.172679214044805,18.17267923025118,18.153549756057167,15.064234190989117,14.12972293414072,18.17267923025118,18.17267923025118,18.18393849101941,18.18393849101941,18.153549756057167,18.17267923025118,18.17267923025118,18.153549488713644,18.17267923025118,18.15355002340069,13.704972559508404,13.704977225281878,-18.1,0.0 
 01/21  09:00:00,-18.1,100.0,16.71255184417153,6.502982213472483,13.704970433639678,7.890398243085333,15.064232170691724,100.0,8.162107367333514,11.407907187138377,14.129720579516707,7.675687568391444,13.704975099432904,7.890396039977278,42.362523353751534,0.33329933333333334,18.183937576895886,18.153548582937827,0.0,0.0,18.18187786921439,18.18187786921439,0.0,0.0,0.0,0.0,42.36177799229622,0.33329933333333334,18.183937576895886,18.15354911762705,0.0,-18.1,18.172678307179442,18.172678307179442,18.172678307179442,18.172678307179442,18.172678307179442,18.172678322293866,18.15354885028244,15.064232170691724,14.129720579516707,18.172678322293866,18.172678322293866,18.183937576895886,18.183937576895886,18.15354885028244,18.172678322293866,18.172678322293866,18.153548582937827,18.172678322293866,18.15354911762705,13.704970433639678,13.704975099432904,-18.1,0.0 
 01/21  10:00:00,-18.1,100.0,16.71254957541957,6.502983001657537,13.704968450990943,7.890399467034548,15.064230286496272,100.0,8.162101733533992,11.407911625283573,14.129718383518945,7.675688517727656,13.704973116802574,7.890397019136362,42.36251250122517,0.33329933333333334,18.183936724363154,18.153547738190213,0.0,0.0,18.181877012341573,18.181877012341573,0.0,0.0,0.0,0.0,42.361767136940415,0.33329933333333334,18.183936724363154,18.15354827288147,0.0,-18.1,18.172677461415702,18.172677461415702,18.172677461415702,18.172677461415702,18.172677461415702,18.172677475511765,18.15354800553584,15.064230286496272,14.129718383518945,18.172677475511765,18.172677475511765,18.183936724363154,18.183936724363154,18.15354800553584,18.172677475511765,18.172677475511765,18.153547738190213,18.172677475511765,18.15354827288147,13.704968450990943,13.704973116802574,-18.1,0.0 
 01/21  11:00:00,-18.1,100.0,16.712547459507295,6.502983789842755,13.704966601912195,7.890400201404149,15.064228529233255,100.0,8.162096479233048,11.40791569358492,14.129716335460262,7.675689704397988,13.704971267741058,7.890397998295491,42.36250238008259,0.33329933333333334,18.18393592927045,18.15354695035797,0.0,0.0,18.181876213201278,18.181876213201278,0.0,0.0,0.0,0.0,42.36175701316491,0.33329933333333334,18.18393592927045,18.153547485051114,0.0,-18.1,18.172676672635816,18.172676672635816,18.172676672635816,18.172676672635816,18.172676672635816,18.172676685782147,18.153547217704542,15.064228529233255,14.129716335460262,18.172676685782147,18.172676685782147,18.18393592927045,18.18393592927045,18.153547217704542,18.172676685782147,18.172676685782147,18.15354695035797,18.172676685782147,18.153547485051114,13.704966601912195,13.704971267741058,-18.1,0.0 
 01/21  12:00:00,-18.1,100.0,16.712545486137586,6.5029845780279985,13.704964877403976,7.890401180563725,15.064226890350985,100.0,8.162091578868282,11.407919392042103,14.129714425373692,7.6756906537344625,13.704969543248836,7.890398732664986,42.362492940996496,0.33329933333333334,18.183935187746854,18.153546215605555,0.0,0.0,18.181875467902856,18.181875467902856,0.0,0.0,0.0,0.0,42.361747571618714,0.33329933333333334,18.183935187746854,18.153546750300464,0.0,-18.1,18.172675936999624,18.172675936999624,18.172675936999624,18.172675936999624,18.172675936999624,18.172675949260228,18.15354648295301,15.064226890350985,14.129714425373692,18.172675949260228,18.172675949260228,18.183935187746854,18.183935187746854,18.15354648295301,18.172675949260228,18.172675949260228,18.153546215605555,18.172675949260228,18.153546750300464,13.704964877403976,13.704969543248836,-18.1,0.0 
 01/21  13:00:00,-18.1,100.0,16.712543645707157,6.502985366213407,13.704963269073215,7.890401914933543,15.064225361874117,100.0,8.162087008598972,11.407922720654726,14.12971264396385,7.675691365736885,13.70496793493296,7.890399711824379,42.362484137997654,0.33329933333333334,18.183934496182456,18.153545530356038,0.0,0.0,18.181874772818006,18.181874772818006,0.0,0.0,0.0,0.0,42.361738766322446,0.33329933333333334,18.183934496182456,18.15354606505259,0.0,-18.1,18.17267525092588,18.17267525092588,18.17267525092588,18.17267525092588,18.17267525092588,18.172675262360443,18.153545797704314,15.064225361874117,14.12971264396385,18.172675262360443,18.172675262360443,18.183934496182456,18.183934496182456,18.153545797704314,18.172675262360443,18.172675262360443,18.153545530356038,18.172675262360443,18.15354606505259,13.704963269073215,13.70496793493296,-18.1,0.0 
 01/21  14:00:00,-18.1,100.0,16.712541929259825,6.502986154398912,13.704961769092426,7.890402894093386,15.06422393636465,100.0,8.162082746190167,11.407926049268397,14.129710982561587,7.675692315073514,13.7049664349661,7.890400446194061,42.362475928186875,0.33329933333333334,18.183933851210686,18.153544891273622,0.0,0.0,18.181874124563006,18.181874124563006,0.0,0.0,0.0,0.0,42.36173055437347,0.33329933333333334,18.183933851210686,18.15354542597171,0.0,-18.1,18.172674611074783,18.172674611074783,18.172674611074783,18.172674611074783,18.172674611074783,18.172674621738967,18.153545158622666,15.06422393636465,14.129710982561587,18.172674621738967,18.172674621738967,18.183933851210686,18.183933851210686,18.153545158622666,18.172674621738967,18.172674621738967,18.153544891273622,18.172674621738967,18.15354542597171,13.704961769092426,13.7049664349661,-18.1,0.0 
 01/21  15:00:00,-18.1,100.0,16.71254032844283,6.5029869425844655,13.704960370161713,7.890403383673439,15.06422260688567,100.0,8.162078770904523,11.407929377883162,14.129709433081954,7.675693027076143,13.70496503604836,7.890401180563725,42.36246827159268,0.33329933333333334,18.183933249691947,18.153544295247382,0.0,0.0,18.18187351998228,18.18187351998228,0.0,0.0,0.0,0.0,42.36172289578342,0.33329933333333334,18.183933249691947,18.153544829946902,0.0,-18.1,18.172674014331655,18.172674014331655,18.172674014331655,18.172674014331655,18.172674014331655,18.172674024277374,18.15354456259714,15.06422260688567,14.129709433081954,18.172674024277374,18.172674024277374,18.183933249691947,18.183933249691947,18.15354456259714,18.172674024277374,18.172674024277374,18.153544295247382,18.172674024277374,18.153544829946902,13.704960370161713,13.70496503604836,-18.1,0.0 
 01/21  16:00:00,-18.1,100.0,16.712538835466248,6.502987336677325,13.704959065473027,7.890404118043404,15.064221366967667,100.0,8.162075063401469,11.40793196680652,14.1297079879847,7.675693739078839,13.704963731371862,7.890401670143612,42.3624611309138,0.33329933333333334,18.18393268869826,18.1535437393761,0.0,0.0,18.18187295613294,18.18187295613294,0.0,0.0,0.0,0.0,42.36171575324083,0.33329933333333334,18.18393268869826,18.15354427407696,0.0,-18.1,18.172673457791795,18.172673457791795,18.172673457791795,18.172673457791795,18.172673457791795,18.172673467067458,18.15354400672653,15.064221366967667,14.1297079879847,18.172673467067458,18.172673467067458,18.18393268869826,18.18393268869826,18.15354400672653,18.172673467067458,18.172673467067458,18.1535437393761,18.172673467067458,18.15354427407696,13.704959065473027,13.704963731371862,-18.1,0.0 
 01/21  17:00:00,-18.1,100.0,16.712537443064974,6.502988124863116,13.704957848677166,7.890404852413551,15.064220210577156,100.0,8.162071605643131,11.407934925576898,14.129706640237764,7.6756944510816,13.70496251458725,7.890402404513478,42.3624544713802,0.33329933333333334,18.183932165499023,18.15354322095412,0.0,0.0,18.181872430270452,18.181872430270452,0.0,0.0,0.0,0.0,42.36170909196551,0.33329933333333334,18.183932165499023,18.153543755656226,0.0,-18.1,18.172672938746288,18.172672938746288,18.172672938746288,18.172672938746288,18.172672938746288,18.172672947397047,18.153543488305175,15.064220210577156,14.129706640237764,18.172672947397047,18.172672947397047,18.183932165499023,18.183932165499023,18.153543488305175,18.172672947397047,18.172672947397047,18.15354322095412,18.172672947397047,18.153543755656226,13.704957848677166,13.70496251458725,-18.1,0.0 
 01/21  18:00:00,-18.1,100.0,16.712536144463414,6.502988518956045,13.704956713852656,7.890405341993639,15.064219132087057,100.0,8.162068380806593,11.407937144655321,14.129705383282724,7.675695163084425,13.70496137977323,7.890402894093386,42.362448260549755,0.33329933333333334,18.18393167754767,18.15354273745814,0.0,0.0,18.181871939835297,18.181871939835297,0.0,0.0,0.0,0.0,42.36170287952211,0.33329933333333334,18.18393167754767,18.153543272161404,0.0,-18.1,18.17267245466878,18.17267245466878,18.17267245466878,18.17267245466878,18.17267245466878,18.172672462736738,18.15354300480977,15.064219132087057,14.129705383282724,18.172672462736738,18.172672462736738,18.18393167754767,18.18393167754767,18.15354300480977,18.172672462736738,18.172672462736738,18.15354273745814,18.172672462736738,18.153543272161404,13.704956713852656,13.70496137977323,-18.1,0.0 
 01/21  19:00:00,-18.1,100.0,16.712534933342475,6.502988913048954,13.70495565547696,7.890405831573788,15.064218126249386,100.0,8.162065373202099,11.407939733580601,14.129704211002982,7.675695637752961,13.704960321407384,7.890403628463419,42.362442468189755,0.33329933333333334,18.183931222469276,18.15354228653493,0.0,0.0,18.181871482440453,18.181871482440453,0.0,0.0,0.0,0.0,42.36169708566098,0.33329933333333334,18.183931222469276,18.15354282123927,0.0,-18.1,18.172672003203232,18.172672003203232,18.172672003203232,18.172672003203232,18.172672003203232,18.17267201072766,18.1535425538871,15.064218126249386,14.129704211002982,18.17267201072766,18.17267201072766,18.183931222469276,18.183931222469276,18.1535425538871,18.17267201072766,18.17267201072766,18.15354228653493,18.17267201072766,18.15354282123927,13.70495565547696,13.704960321407384,-18.1,0.0 
 01/21  20:00:00,-18.1,100.0,16.712533803808792,6.5029897012349815,13.704954668399823,7.8904063211539395,15.064217188169764,100.0,8.162062568196705,11.407941952659966,14.129703117694293,7.6756961124216065,13.704959334339456,7.8904041180434055,42.362437066110736,0.33329933333333334,18.18393079804898,18.153541865989844,0.0,0.0,18.18187105585978,18.18187105585978,0.0,0.0,0.0,0.0,42.36169168217232,0.33329933333333334,18.18393079804898,18.153542400695198,0.0,-18.1,18.172671582152354,18.172671582152354,18.172671582152354,18.172671582152354,18.172671582152354,18.17267158916987,18.15354213334252,15.064217188169764,14.129703117694293,18.17267158916987,18.17267158916987,18.18393079804898,18.18393079804898,18.15354213334252,18.17267158916987,18.17267158916987,18.153541865989844,18.17267158916987,18.153542400695198,13.704954668399823,13.704959334339456,-18.1,0.0 
 01/21  21:00:00,-18.1,100.0,16.712532750366062,6.502990095328006,13.704953747817907,7.8904068107341505,15.064216313283504,100.0,8.16205995214311,11.40794380189315,14.129702098036486,7.675696587090282,13.704958413766136,7.890404607623474,42.362432027980205,0.33329933333333334,18.183930402221154,18.153541473776148,0.0,0.0,18.181870658017147,18.181870658017147,0.0,0.0,0.0,0.0,42.36168664272702,0.33329933333333334,18.183930402221154,18.153542008482447,0.0,-18.1,18.172671189466936,18.172671189466936,18.172671189466936,18.172671189466936,18.172671189466936,18.17267119601169,18.153541741129295,15.064216313283504,14.129702098036486,18.17267119601169,18.17267119601169,18.183930402221154,18.183930402221154,18.153541741129295,18.17267119601169,18.17267119601169,18.153541473776148,18.17267119601169,18.153542008482447,13.704953747817907,13.704958413766136,-18.1,0.0 
 01/21  22:00:00,-18.1,100.0,16.712531767888276,6.502990489421057,13.704952889251555,7.890407300314446,15.064215497333572,100.0,8.162057512313284,11.407945651126719,14.129701147067912,7.675697061758903,13.704957555207741,7.890404852413551,42.362427329309,0.33329933333333334,18.183930033059426,18.15354110798504,0.0,0.0,18.18187028697634,18.18187028697634,0.0,0.0,0.0,0.0,42.36168194281899,0.33329933333333334,18.183930033059426,18.153541642692222,0.0,-18.1,18.172670823235897,18.172670823235897,18.172670823235897,18.172670823235897,18.172670823235897,18.172670829339747,18.15354137533863,15.064215497333572,14.129701147067912,18.172670829339747,18.172670829339747,18.183930033059426,18.183930033059426,18.15354137533863,18.172670829339747,18.172670829339747,18.15354110798504,18.172670829339747,18.153541642692222,13.704952889251555,13.704957555207741,-18.1,0.0 
 01/21  23:00:00,-18.1,100.0,16.712530851594774,6.502990883514062,13.704952088522846,7.890407789894661,15.064214736349603,100.0,8.162055236836535,11.407947500360539,14.129700260161233,7.675697536427661,13.704956754486458,7.890405341993641,42.36242294719047,0.33329933333333334,18.1839296887672,18.15354076683635,0.0,0.0,18.181869940931644,18.181869940931644,0.0,0.0,0.0,0.0,42.36167755955851,0.33329933333333334,18.1839296887672,18.153541301544355,0.0,-18.1,18.172670481676917,18.172670481676917,18.172670481676917,18.172670481676917,18.172670481676917,18.172670487369565,18.153541034190354,15.064214736349603,14.129700260161233,18.172670487369565,18.172670487369565,18.1839296887672,18.1839296887672,18.153541034190354,18.172670487369565,18.172670487369565,18.15354076683635,18.172670487369565,18.153541301544355,13.704952088522846,13.704956754486458,-18.1,0.0 
 01/21  24:00:00,-18.1,100.0,16.712529997026962,6.502991277607186,13.70495134173723,7.890408034684891,15.064214026628823,100.0,8.162053114641777,11.40794897974785,14.129699433000797,7.675698011096475,13.704956007707816,7.89040583157379,42.36241909001403,0.33329933333333334,18.183929367668956,18.153540448745904,0.0,0.0,18.18186961819899,18.18186961819899,0.0,0.0,0.0,0.0,42.361673701314025,0.33329933333333334,18.183929367668956,18.15354098345467,0.0,-18.1,18.172670163202547,18.172670163202547,18.172670163202547,18.172670163202547,18.172670163202547,18.172670168510454,18.153540716100288,15.064214026628823,14.129699433000797,18.172670168510454,18.172670168510454,18.183929367668956,18.183929367668956,18.153540716100288,18.172670168510454,18.172670168510454,18.153540448745904,18.172670168510454,18.15354098345467,13.70495134173723,13.704956007707816,-18.1,0.0 
