Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 06/28  05:00:00,-3.0,92.0,16.139855526383347,100.0,19.207451425709326,22.367168652580993,18.79929833479431,100.0,14.046366044909059,100.0,14.718085367150241,32.092631880032464,19.199972032282748,22.372563938833736,5186.305280943854,0.3307333333333333,27.169007388701043,23.417008871066603,8179.66729321457,0.3307333333333333,27.169007388701043,21.25148076880668,0.0,0.0,0.0,0.0,5190.490278937976,0.3307333333333333,27.169007388701043,23.413981261734012,1548.8528482003974,-17.53505252750417,22.712900355126045,22.712900355126045,22.712900355126045,26.747687114904373,26.747687114904373,26.747135814063228,22.69415696720243,18.79929833479431,14.718085367150241,26.747135814063228,26.747135814063228,21.25148076880668,27.169007388701043,22.69415696720243,26.747135814063228,26.747135814063228,23.417008871066603,26.747135814063228,23.413981261734012,19.207451425709326,19.199972032282748,-3.0,5575870.25352143 
 06/28  06:00:00,-3.0,92.0,16.087320433933915,100.0,19.189261506167195,22.154803068067892,18.805265960369024,100.0,13.863073220183567,100.0,14.649254546369512,32.00544645258528,19.183485587954312,22.1582007008941,5190.458052559542,0.3307333333333333,27.19205241153976,23.437053738352326,8175.500233065443,0.3307333333333333,27.19205241153976,21.277546944596267,0.0,0.0,0.0,0.0,5193.3628795151435,0.3307333333333333,27.19205241153976,23.434952262672596,1547.7124733728072,-17.53614411617936,22.73543168391445,22.73543168391445,22.73543168391445,26.770227143324856,26.770227143324856,26.769848561564835,22.716517648540396,18.805265960369024,14.649254546369512,26.769848561564835,26.769848561564835,21.277546944596267,27.19205241153976,22.716517648540396,26.769848561564835,26.769848561564835,23.437053738352326,26.769848561564835,23.434952262672596,19.189261506167195,19.183485587954312,-3.0,5571764.904142106 
 06/28  07:00:00,-2.0,92.0,16.038549062196545,100.0,19.175607834538702,22.015053738583838,18.814677446319607,100.0,13.702033878643926,100.0,14.598272692064217,31.90046249983633,19.171249012000047,22.016882903748403,5193.799828589575,0.3307333333333333,27.20872770435215,23.451314444216205,8171.4634790627015,0.3307333333333333,27.20872770435215,21.297147311527375,0.0,0.0,0.0,0.0,5195.850506482796,0.3307333333333333,27.20872770435215,23.449830897571637,1546.8857912530868,-16.530499354399794,22.751780987192515,22.751780987192515,22.751780987192515,26.786582758155497,26.786582758155497,26.786308049653215,22.732764217771738,18.814677446319607,14.598272692064217,26.786308049653215,26.786308049653215,21.297147311527375,27.20872770435215,22.732764217771738,26.786308049653215,26.786308049653215,23.451314444216205,26.786308049653215,23.449830897571637,19.175607834538702,19.171249012000047,-2.0,5568788.848511113 
 06/28  08:00:00,-2.0,92.0,15.994695583678169,100.0,19.182202995477454,21.93797825814458,18.82866235838066,100.0,13.569511739345513,100.0,14.560348419512758,31.843891697500947,19.17895157554648,21.938639703761886,5196.4738859446,0.3307333333333333,27.221310912946006,23.46196539289769,8167.905652582015,0.3307333333333333,27.221310912946006,21.31230796264447,0.0,0.0,0.0,0.0,5197.938106001276,0.3307333333333333,27.221310912946006,23.460906115158352,1546.2611704264573,-16.531096988731424,22.764142983471782,22.764142983471782,22.764142983471782,26.7989495287338,26.7989495287338,26.798741816760952,22.745059823566837,18.82866235838066,14.560348419512758,26.798741816760952,26.798741816760952,21.31230796264447,27.221310912946006,22.745059823566837,26.798741816760952,26.798741816760952,23.46196539289769,26.798741816760952,23.460906115158352,19.182202995477454,19.17895157554648,-2.0,5566540.213535246 
 06/28  09:00:00,-0.6,91.0,15.965246312470706,100.0,19.35194560443033,21.811573689535603,18.984430707043252,100.0,13.478516337612149,100.0,14.594702701865252,31.724138248862292,19.222387480038115,21.984865959400395,5197.404370038138,0.3307333333333333,27.23381411946102,23.47379769817627,8164.621354421299,0.3307333333333333,27.23381411946102,21.327190701208316,0.0,0.0,0.0,0.0,5200.4367303543795,0.3307333333333333,27.23381411946102,23.471603963809546,1545.6315827073943,-15.122902127371763,22.77661102514144,22.77661102514144,22.77661102514144,26.811422377990304,26.811422377990304,26.811212884322597,22.757530787731376,18.984430707043252,14.594702701865252,26.811212884322597,26.811212884322597,21.327190701208316,27.23381411946102,22.757530787731376,26.811212884322597,26.811212884322597,23.47379769817627,26.811212884322597,23.471603963809546,19.35194560443033,19.222387480038115,-0.6,5564273.69774662 
 06/28  10:00:00,3.0,74.0,15.978739224538138,99.88109337963374,20.019117597449533,21.25460700746992,19.774176818079237,95.13388332291908,13.50316332166053,99.73633810244068,14.815284188797047,31.359639307889793,19.46446338864147,21.99537593818824,2625.1744009574036,0.16197393422638046,27.03915587221563,24.38676137111463,8093.763246991799,0.32719850578425413,27.42855593734478,21.36083895851195,0.0,0.0,0.0,0.0,6916.274499525489,0.5030275599893654,27.42855593734478,24.058366450789656,1526.3740725904736,-11.53605321646334,23.17219237792121,23.17219237792121,23.17219237792121,27.207156495822275,27.207156495822275,27.18540077863129,23.175911918651735,19.774176818079237,14.815284188797047,27.18540077863129,27.18540077863129,21.36083895851195,27.42855593734478,23.175911918651735,27.18540077863129,27.18540077863129,24.77616143624378,27.18540077863129,24.058366450789656,20.019117597449533,19.46446338864147,3.0,5494946.661325705 
 06/28  11:00:00,7.0,37.0,16.063271002277013,99.34038197002309,20.991533122224123,19.514007856914326,21.50455146205261,85.2916173982351,13.730166718346334,98.26450004425476,15.253261726205102,30.07910646568756,20.137272116446674,20.568671789079612,0.0,0.0,26.966852451172926,26.966852451172926,1442.635921358334,0.051450033259441405,28.302691860803264,27.184596563808256,0.0,0.0,0.0,0.0,3451.0506023661105,0.20235492037013594,31.045853445494494,29.63810847626087,464.4330502778737,2.101613251202204,27.896832687387064,27.896832687387064,27.896832687387064,29.241893313551515,29.241893313551515,31.54959654024693,30.34605311797637,21.50455146205261,15.253261726205102,31.54959654024693,31.54959654024693,28.283590769181007,29.401686066176016,30.34605311797637,31.54959654024693,31.54959654024693,29.401686066176016,31.54959654024693,27.993941096942393,20.991533122224123,20.137272116446674,6.999999999999998,1671958.9810003454 
 06/28  12:00:00,9.0,49.0,16.221079579068718,98.24732270619971,21.045521339638512,19.632186956350814,22.415468449589874,81.7080804171656,14.14995176696992,95.52629019819564,15.707624741017716,29.221892432243955,20.85697119159113,19.859611352036108,0.0,0.0,26.96685245117293,26.96685245117293,0.0,0.0,28.302691860803264,28.302691860803264,0.0,0.0,0.0,0.0,0.0,0.0,31.594485762432743,31.594485762432743,0.0,9.0,28.747210998443798,28.747210998443798,28.747210998443798,28.747210998443798,28.747210998443798,32.3147837448616,32.3147837448616,22.415468449589874,15.707624741017716,32.3147837448616,32.3147837448616,28.986894370694007,28.986894370694007,32.3147837448616,32.3147837448616,32.3147837448616,28.986894370694007,32.3147837448616,28.986894370694007,21.045521339638512,20.85697119159113,9.0,0.0 
 06/28  13:00:00,8.0,52.0,16.414233311517638,97.04520445906667,20.67834317897957,20.35562167145058,23.709308932413176,76.76684020770797,14.712568613207843,92.11231258555955,16.072950363320736,28.63063884545988,21.052283014556377,19.891201833553495,0.0,0.0,26.966852451172933,26.966852451172933,0.0,0.0,28.302691860803264,28.302691860803264,0.0,0.0,0.0,0.0,0.0,0.0,31.594485762432747,31.594485762432747,0.0,8.0,28.747210998443798,28.747210998443798,28.747210998443798,28.747210998443798,28.747210998443798,32.3147837448616,32.3147837448616,23.709308932413176,16.072950363320736,32.3147837448616,32.3147837448616,29.04681329762335,29.04681329762335,32.3147837448616,32.3147837448616,32.3147837448616,29.04681329762335,32.3147837448616,29.04681329762335,20.67834317897957,21.052283014556377,8.0,0.0 
 06/28  14:00:00,9.0,49.0,16.575266721637455,96.0552840100831,20.268841495083883,21.222569455403303,23.692828275997098,78.27568833795388,15.20908739640932,89.21201656801034,16.37308290003733,28.203407260537503,21.030218038091235,20.24923540947682,0.0,0.0,26.96685245117293,26.96685245117293,0.0,0.0,28.302691860803264,28.302691860803264,0.0,0.0,0.0,0.0,0.0,0.0,31.594485762432743,31.594485762432743,0.0,9.0,28.747210998443798,28.747210998443798,28.747210998443798,28.747210998443798,28.747210998443798,32.3147837448616,32.3147837448616,23.692828275997098,16.37308290003733,32.3147837448616,32.3147837448616,28.867052725716434,28.867052725716434,32.3147837448616,32.3147837448616,32.3147837448616,28.867052725716434,32.3147837448616,28.867052725716434,20.268841495083883,21.030218038091235,9.0,0.0 
 06/28  15:00:00,8.0,54.0,16.748198525257806,94.91106274605805,19.931608415339085,22.21864562168764,24.13241392170012,78.20417056483225,15.755951549628085,86.05110574268704,16.524937079092616,28.124696519252375,21.21975067112142,20.522986638218317,14516.412904105942,0.3911501945377527,32.758648264465364,23.559949533780724,0.0,0.0,28.302691860803264,28.302691860803264,0.0,0.0,0.0,0.0,0.0,0.0,31.594485762432743,31.594485762432743,1273.8192932262937,-6.774161040681735,29.247454476064313,29.247454476064313,29.247454476064313,33.28234958524587,33.28234958524587,33.245586986617255,29.258521219903926,24.13241392170012,16.524937079092616,33.245586986617255,33.245586986617255,32.758648264465364,32.758648264465364,29.258521219903926,33.245586986617255,33.245586986617255,23.559949533780724,33.245586986617255,32.758648264465364,19.931608415339085,21.21975067112142,8.0,4585749.455614658 
 06/28  16:00:00,9.0,61.0,16.9344439990342,93.88848884235969,20.411047375499397,22.65798382743845,24.617266459651795,78.04680967393303,16.225017076289312,83.59250065434239,16.54762101061359,28.66919723657697,21.76169361677455,20.85928407230648,0.0,0.0,35.835567767022724,35.835567767022724,0.0,0.0,28.302691860803264,28.302691860803264,0.0,0.0,0.0,0.0,0.0,0.0,31.594485762432743,31.594485762432743,0.0,9.0,30.55463544808784,30.55463544808784,30.55463544808784,30.55463544808784,30.55463544808784,34.503558021396266,34.503558021396266,24.617266459651795,16.54762101061359,34.503558021396266,34.503558021396266,30.826020469426766,30.826020469426766,34.503558021396266,34.503558021396266,34.503558021396266,30.826020469426766,34.503558021396266,30.826020469426766,20.411047375499397,21.76169361677455,9.0,0.0 
 06/28  17:00:00,8.0,66.0,17.081723370645488,93.01589696815905,21.080817731392585,22.57477715889235,23.526925742073402,84.82741137750482,16.710658565656143,81.04772773540957,16.46427405347221,29.32429343189109,21.417465206245666,22.122508028548488,0.0,0.0,35.835567767022724,35.835567767022724,0.0,0.0,28.302691860803264,28.302691860803264,0.0,0.0,0.0,0.0,0.0,0.0,31.594485762432743,31.594485762432743,0.0,8.0,30.55463544808784,30.55463544808784,30.55463544808784,30.55463544808784,30.55463544808784,34.503558021396266,34.503558021396266,23.526925742073402,16.46427405347221,34.503558021396266,34.503558021396266,30.819939380593745,30.819939380593745,34.503558021396266,34.503558021396266,34.503558021396266,30.819939380593745,34.503558021396266,30.819939380593745,21.080817731392585,21.417465206245666,8.0,0.0 
 06/28  18:00:00,7.2,61.0,17.1148544065077,92.91259844666382,21.08728582279546,22.855193848056434,22.08227686485727,94.2856355268002,16.824891085797603,80.54101335149895,16.262104185618796,29.926802665485283,20.38230289971574,23.87763217738042,0.0,0.0,35.835567767022724,35.835567767022724,0.0,0.0,28.302691860803264,28.302691860803264,0.0,0.0,0.0,0.0,0.0,0.0,31.594485762432747,31.594485762432747,0.0,7.200000000000001,30.554635448087843,30.554635448087843,30.554635448087843,30.554635448087843,30.554635448087843,34.503558021396266,34.503558021396266,22.08227686485727,16.262104185618796,34.503558021396266,34.503558021396266,30.886263242765096,30.886263242765096,34.503558021396266,34.503558021396266,34.503558021396266,30.886263242765096,34.503558021396266,30.886263242765096,21.08728582279546,20.38230289971574,7.200000000000001,0.0 
 06/28  19:00:00,7.0,48.0,17.06156941611469,93.22685041369984,20.668872839940747,23.144319493096795,20.902442291140186,99.21332518869778,16.77102444370791,80.81699382646653,16.049395245550635,30.200237509264184,19.201058313841937,25.357007678265308,0.0,0.0,35.835567767022724,35.835567767022724,0.0,0.0,28.302691860803264,28.302691860803264,0.0,0.0,0.0,0.0,13612.017335440203,0.6776125006630191,29.948423644808397,26.261784204593035,1074.5997900185935,-3.9791599712356214,26.527451567839712,26.527451567839712,26.527451567839712,29.554017774647434,29.554017774647434,30.64612513280946,27.393487829007334,20.902442291140186,16.049395245550635,30.64612513280946,30.64612513280946,29.754787049348646,29.754787049348646,27.393487829007334,30.64612513280946,30.64612513280946,29.754787049348646,30.64612513280946,26.06814760913329,20.668872839940747,19.201058313841937,7.0,3868559.244066937 
 06/28  20:00:00,6.0,60.0,16.935914568950437,94.0656234294093,20.08218023999772,23.68606532602071,19.52517766476246,100.0,16.59293176304166,81.81792474042014,15.930875405440759,30.31216794931907,19.57400350572697,24.452427321560464,0.0,0.0,35.835567767022724,35.835567767022724,8105.321033061804,0.31501410197182567,28.0081884937103,22.439215237541656,0.0,0.0,0.0,0.0,9525.049411561185,0.6749358980281743,28.364612104363975,25.14272753675079,1483.9460929177571,-8.5766672305424,24.174548792379646,24.174548792379646,24.174548792379646,28.209510413091714,28.209510413091714,28.25166318397809,24.11325131588888,19.52517766476246,15.930875405440759,28.25166318397809,28.25166318397809,22.795638848195335,28.364612104363975,24.11325131588888,28.25166318397809,28.25166318397809,28.364612104363975,28.25166318397809,25.14272753675079,20.08218023999772,19.57400350572697,6.0,5342205.934503926 
 06/28  21:00:00,3.7,80.0,16.810076148218776,94.81988379339035,19.302749515823933,24.973064697412916,19.215227228844633,99.99999999999999,16.373297738470587,82.97007989646269,15.786273347255404,30.66964647212818,19.952600217076885,23.99025860584505,5049.113752060437,0.30366608779812077,29.144758453012127,26.482593456487333,10799.21740802925,0.48590519748805017,26.147816086809826,20.841894211839612,0.0,0.0,0.0,0.0,2068.719719385962,0.20262871471382907,26.147816086809826,23.573892748975183,1593.7893311093349,-10.759101592249685,21.852141955978556,21.852141955978556,21.852141955978556,25.886596406124447,25.886596406124447,25.892654053394555,21.826944852178222,19.215227228844633,15.786273347255404,25.892654053394555,25.892654053394555,20.841894211839612,26.147816086809826,21.826944852178222,25.892654053394555,25.892654053394555,23.48565109028503,25.892654053394555,23.573892748975183,19.302749515823933,19.952600217076885,3.7,5737641.591993606 
 06/28  22:00:00,6.0,75.0,16.703368152388638,95.559046526348,19.0269601661496,25.961495779071626,19.228528709729673,100.0,16.133408734152297,84.33238330942459,15.68938429155636,31.203876356336387,19.924647571289263,24.559453386574454,7258.136247943185,0.47128833308707085,26.24301570660586,22.557896309318327,9740.934441789886,0.47128833308707085,26.24301570660586,21.297352335152823,0.0,0.0,0.0,0.0,909.0780404713248,0.049623333825858214,26.24301570660586,21.85867953245745,1589.0852664998674,-8.453086667665008,21.93358834609403,21.93358834609403,21.93358834609403,25.968074226703514,25.968074226703514,25.958178019050216,21.924313461297803,19.228528709729673,15.68938429155636,25.958178019050216,25.958178019050216,21.297352335152823,26.24301570660586,21.924313461297803,25.958178019050216,25.958178019050216,22.557896309318327,25.958178019050216,21.85867953245745,19.0269601661496,19.924647571289263,6.0,5720706.959399523 
 06/28  23:00:00,5.0,81.0,16.622794498938962,96.04969039775563,19.101013897368002,26.529680804201167,19.336548427302272,100.0,15.929099825756833,85.44011819905471,15.61087486603113,31.78341619356917,19.67764270442241,25.603481885791318,6360.809940963721,0.4539885353190056,26.644905199729013,23.292465499462107,9669.122317391308,0.4539885353190056,26.644905199729013,21.548832557343445,0.0,0.0,0.0,0.0,1921.5658695444693,0.08422292936198869,26.644905199729013,21.18583881950869,1568.5035402780413,-9.471855697610312,22.328547159217642,22.328547159217642,22.328547159217642,26.363185521125857,26.363185521125857,26.356720091021835,22.315832123545743,19.336548427302272,15.61087486603113,26.356720091021835,26.356720091021835,21.548832557343445,26.644905199729013,22.315832123545743,26.356720091021835,26.356720091021835,23.292465499462107,26.356720091021835,21.18583881950869,19.101013897368002,19.67764270442241,5.0,5646612.745000949 
 06/28  24:00:00,4.7,77.0,16.56909912228448,96.37828306183646,19.29203264887463,26.75486640113357,19.44072030126272,100.0,15.766567007727737,86.33318202921508,15.535790307350334,32.31055264266852,19.379197332241013,26.618854656632994,5254.638396104203,0.37516335536479173,26.676387503635162,23.32507280986472,8087.646773547065,0.37516335536479173,26.676387503635162,21.518230571217416,0.0,0.0,0.0,0.0,4934.147554493201,0.24187328927041665,26.676387503635162,21.795295324857214,1570.5446600422072,-9.777981607863545,22.289037962810628,22.289037962810628,22.289037962810628,26.323661070929223,26.323661070929223,26.324324922617436,22.26896183524635,19.44072030126272,15.535790307350334,26.324324922617436,26.324324922617436,21.518230571217416,26.676387503635162,22.26896183524635,26.324324922617436,26.324324922617436,23.32507280986472,26.324324922617436,21.795295324857214,19.29203264887463,19.379197332241013,4.7,5653960.776151946 
 06/29  01:00:00,1.0,93.0,16.52418289226041,96.65411869474025,19.42038070059701,26.77641496575733,19.463948510327857,100.0,15.624979928089187,87.11970098689376,15.415021469980653,32.772989553806084,19.197427933574797,27.158878861179776,5035.351633065004,0.3307333333333333,26.909024163110146,23.26618674941714,7602.981112920154,0.3307333333333333,26.909024163110146,21.40862894306707,0.0,0.0,0.0,0.0,5909.419922738828,0.3307333333333333,26.909024163110146,22.633839914523243,1562.11532460156,-13.493776022008682,22.452698118699622,22.452698118699622,22.452698118699622,26.48738441380941,26.48738441380941,26.48463452059065,22.43621853566915,19.463948510327857,15.415021469980653,26.48463452059065,26.48463452059065,21.40862894306707,26.909024163110146,22.43621853566915,26.48463452059065,26.48463452059065,23.26618674941714,26.48463452059065,22.633839914523243,19.42038070059701,19.197427933574797,1.0,5623615.168565616 
 06/29  02:00:00,1.0,93.0,16.478802727069965,96.93370103713673,19.5044408942353,26.699937787466144,19.45331547375435,100.0,15.452230497648587,88.0902351217886,15.330350917664767,33.05828178107656,19.188763531678894,27.23716937564522,5164.201201332058,0.3307333333333333,27.048618086806616,23.312589093625036,7830.690662502865,0.3307333333333333,27.048618086806616,21.383523677975152,0.0,0.0,0.0,0.0,5549.0117223351745,0.3307333333333333,27.048618086806616,23.03419884365218,1554.9073051914422,-13.500662097360964,22.59369895497571,22.59369895497571,22.59369895497571,26.628439690204416,26.628439690204416,26.626070529269846,22.576770538417456,19.45331547375435,15.330350917664767,26.626070529269846,26.626070529269846,21.383523677975152,27.048618086806616,22.576770538417456,26.626070529269846,26.626070529269846,23.312589093625036,26.626070529269846,23.03419884365218,19.5044408942353,19.188763531678894,1.0,5597666.298689192 
 06/29  03:00:00,-0.6,97.0,16.431159477003256,97.228209338145,19.538585882281083,26.571752852797818,19.408565888171616,100.0,15.260843836321099,89.17967069019316,15.233315367751818,33.28278080646332,19.23932916681257,27.078008337607667,5165.602097729505,0.32876918260500615,27.133753708137952,23.374400515655616,7951.386949554554,0.331715408697497,27.133753708137952,21.398395797622754,0.0,0.0,0.0,0.0,5428.231324189087,0.331715408697497,27.133753708137952,23.21835509116606,1550.5471494432506,-15.112594758281217,22.67947131695572,22.67947131695572,22.67947131695572,26.714245169427148,26.714245169427148,26.712803982719766,22.6616068405998,19.408565888171616,15.233315367751818,26.712803982719766,26.712803982719766,21.398395797622754,27.133753708137952,22.6616068405998,26.712803982719766,26.712803982719766,23.374400515655616,26.712803982719766,23.21835509116606,19.538585882281083,19.23932916681257,-0.6,5581969.737995703 
 06/29  04:00:00,0.5,97.0,16.381246090830814,97.4415398143977,19.52394363488277,26.545583718796408,19.360154841720707,100.0,15.06113788946431,90.24343366199479,15.145664740148545,33.48847830708005,19.281073754165018,26.955921711247488,4972.478412399883,0.3132685541010791,27.15485992152007,23.356999959652924,8120.757262568124,0.3394657229494604,27.15485992152007,21.43107318627267,0.0,0.0,0.0,0.0,5399.530473728923,0.3394657229494604,27.15485992152007,23.349086653976297,1548.7926393126966,-14.005792752578403,22.714089312171428,22.714089312171428,22.714089312171428,26.74887653767626,26.74887653767626,26.74829487007145,22.69536680050589,19.360154841720707,15.145664740148545,26.74829487007145,26.74829487007145,21.43107318627267,27.15485992152007,22.69536680050589,26.74829487007145,26.74829487007145,23.356999959652924,26.74829487007145,23.349086653976297,19.52394363488277,19.281073754165018,0.5,5575653.501525708 
 06/29  05:00:00,0.0,92.0,16.330155250615206,97.75929511047813,19.511220753143398,26.471615208519662,19.32323716032886,100.0,14.873148950027918,91.34293528140613,15.069975934304265,33.66148993998729,19.33774969627607,26.7644048769631,5113.628581871713,0.32000344745087156,27.20737674395018,23.383919171928074,8089.967575287666,0.33609827627456423,27.20737674395018,21.448175591588978,0.0,0.0,0.0,0.0,5312.189234274874,0.33609827627456423,27.20737674395018,23.425659935461148,1546.427802633304,-14.51675786057265,22.760844384518574,22.760844384518574,22.760844384518574,26.79564965614032,26.79564965614032,26.79486405599912,22.742343802055395,19.32323716032886,15.069975934304265,26.79486405599912,26.79486405599912,21.448175591588978,27.20737674395018,22.742343802055395,26.79486405599912,26.79486405599912,23.383919171928074,26.79486405599912,23.425659935461148,19.511220753143398,19.33774969627607,0.0,5567140.089479894 
 06/29  06:00:00,0.0,100.0,16.280117222847352,98.07162424345542,19.484175079716,26.490636297984793,19.286234311612464,100.0,14.700576057328085,92.36551725656487,14.999432015799433,33.86386299005215,19.37150794346361,26.681949214190187,5190.883965460081,0.3257479372815519,27.254562252003186,23.4417939152277,8080.154139426411,0.3332260313592241,27.254562252003186,21.452779046547214,0.0,0.0,0.0,0.0,5268.384409267088,0.3332260313592241,27.254562252003186,23.47171063084071,1544.3289659710424,-14.51065516894998,22.8024321020216,22.8024321020216,22.8024321020216,26.83725343136566,26.83725343136566,26.83655465538568,22.783839367162933,19.286234311612464,14.999432015799433,26.83655465538568,26.83655465538568,21.452779046547214,27.254562252003186,22.783839367162933,26.83655465538568,26.83655465538568,23.4417939152277,26.83655465538568,23.47171063084071,19.484175079716,19.37150794346361,0.0,5559584.277495753 
 06/29  07:00:00,3.0,68.0,16.23379707268362,98.45894961826382,19.426579702681884,26.19833491225502,19.25858809903883,99.8156079914906,14.553822622005935,93.33735257435913,14.955827411855811,33.83722669462528,19.35698891862185,26.316333901971827,5245.218546748074,0.3307333333333333,27.29459799546715,23.50000186018299,8074.661977728247,0.3307333333333333,27.29459799546715,21.453071877664158,0.0,0.0,0.0,0.0,5240.966398184397,0.3307333333333333,27.29459799546715,23.503078030672853,1542.5665289733113,-11.528297021081467,22.837421218108123,22.837421218108123,22.837421218108123,26.872256057441696,26.872256057441696,26.871668154199604,22.818717256173333,19.25858809903883,14.955827411855811,26.871668154199604,26.871668154199604,21.453071877664158,27.29459799546715,22.818717256173333,26.871668154199604,26.871668154199604,23.50000186018299,26.871668154199604,23.503078030672853,19.426579702681884,19.35698891862185,3.0,5553239.504303921 
 06/29  08:00:00,3.0,68.0,16.193069730784803,98.71508907789234,19.411056818456494,25.62373141039768,19.248017136652965,99.30322582708186,14.455467065312895,93.93278117233876,14.928510447863799,33.61799264242134,19.367172268886925,25.69737289518923,5227.510826059142,0.3307333333333333,27.316255428642055,23.534473676317837,8099.9251019689145,0.3307333333333333,27.316255428642055,21.456459061866944,0.0,0.0,0.0,0.0,5235.840119506222,0.3307333333333333,27.316255428642055,23.528447946096314,1541.494729255209,-11.529322067152302,22.858729399009913,22.858729399009913,22.858729399009913,26.89357246589776,26.89357246589776,26.893214436028405,22.83979356142703,19.248017136652965,14.928510447863799,26.893214436028405,26.893214436028405,21.456459061866944,27.316255428642055,22.83979356142703,26.893214436028405,26.893214436028405,23.534473676317837,26.893214436028405,23.528447946096314,19.411056818456494,19.367172268886925,3.0,5549381.025318752 
